timestamp,equity,month
2021-04-03 05:00:00,21668.16345465454,2021-04
2021-04-03 06:00:00,21689.03063981214,2021-04
2021-04-03 07:00:00,21731.250818985907,2021-04
2021-04-03 08:00:00,21833.0070620753,2021-04
2021-04-03 09:00:00,21684.157487385874,2021-04
2021-04-03 10:00:00,21716.45436158035,2021-04
2021-04-03 11:00:00,21747.75702229682,2021-04
2021-04-03 12:00:00,21747.85493726056,2021-04
2021-04-03 13:00:00,21687.584511116864,2021-04
2021-04-03 14:00:00,21789.423605329426,2021-04
2021-04-03 15:00:00,21907.82162629491,2021-04
2021-04-03 16:00:00,21915.4476955864,2021-04
2021-04-03 17:00:00,22141.258431777485,2021-04
2021-04-03 18:00:00,22048.90579116752,2021-04
2021-04-03 19:00:00,21995.549667848107,2021-04
2021-04-03 20:00:00,22199.999878102735,2021-04
2021-04-03 21:00:00,22359.251034709738,2021-04
2021-04-03 22:00:00,22387.31873566256,2021-04
2021-04-03 23:00:00,22577.428169689043,2021-04
2021-04-04 00:00:00,22747.626972434493,2021-04
2021-04-04 01:00:00,22622.047265474506,2021-04
2021-04-04 02:00:00,22460.10344736458,2021-04
2021-04-04 03:00:00,22411.545157268556,2021-04
2021-04-04 04:00:00,22390.79471687542,2021-04
2021-04-04 05:00:00,22417.322140129367,2021-04
2021-04-04 06:00:00,22431.293852263403,2021-04
2021-04-04 07:00:00,22365.56278391099,2021-04
2021-04-04 08:00:00,22435.112535849366,2021-04
2021-04-04 09:00:00,22338.51189219703,2021-04
2021-04-04 10:00:00,22330.33975868467,2021-04
2021-04-04 11:00:00,22471.18605421671,2021-04
2021-04-04 12:00:00,22471.18605421671,2021-04
2021-04-04 13:00:00,22471.18605421671,2021-04
2021-04-04 14:00:00,22471.18605421671,2021-04
2021-04-04 15:00:00,22471.18605421671,2021-04
2021-04-04 16:00:00,22471.18605421671,2021-04
2021-04-04 17:00:00,22471.18605421671,2021-04
2021-04-04 18:00:00,22471.18605421671,2021-04
2021-04-04 19:00:00,22471.18605421671,2021-04
2021-04-04 20:00:00,22471.18605421671,2021-04
2021-04-04 21:00:00,22471.18605421671,2021-04
2021-04-04 22:00:00,22471.18605421671,2021-04
2021-04-04 23:00:00,22471.18605421671,2021-04
2021-04-05 00:00:00,22471.18605421671,2021-04
2021-04-05 01:00:00,22471.18605421671,2021-04
2021-04-05 02:00:00,22471.18605421671,2021-04
2021-04-05 03:00:00,22471.18605421671,2021-04
2021-04-05 04:00:00,22471.18605421671,2021-04
2021-04-05 05:00:00,22471.18605421671,2021-04
2021-04-05 06:00:00,22471.18605421671,2021-04
2021-04-05 07:00:00,22471.18605421671,2021-04
2021-04-05 08:00:00,22471.18605421671,2021-04
2021-04-05 09:00:00,22471.18605421671,2021-04
2021-04-05 10:00:00,22471.18605421671,2021-04
2021-04-05 11:00:00,22471.18605421671,2021-04
2021-04-05 12:00:00,22471.18605421671,2021-04
2021-04-05 13:00:00,22471.18605421671,2021-04
2021-04-05 14:00:00,22471.18605421671,2021-04
2021-04-05 15:00:00,22471.18605421671,2021-04
2021-04-05 16:00:00,22471.18605421671,2021-04
2021-04-05 17:00:00,22471.18605421671,2021-04
2021-04-05 18:00:00,22471.18605421671,2021-04
2021-04-05 19:00:00,22471.18605421671,2021-04
2021-04-05 20:00:00,22471.18605421671,2021-04
2021-04-05 21:00:00,22471.18605421671,2021-04
2021-04-05 22:00:00,22471.18605421671,2021-04
2021-04-05 23:00:00,22471.18605421671,2021-04
2021-04-06 00:00:00,22471.18605421671,2021-04
2021-04-06 01:00:00,22471.18605421671,2021-04
2021-04-06 02:00:00,22471.18605421671,2021-04
2021-04-06 03:00:00,22471.18605421671,2021-04
2021-04-06 04:00:00,22471.18605421671,2021-04
2021-04-06 05:00:00,22471.18605421671,2021-04
2021-04-06 06:00:00,22471.18605421671,2021-04
2021-04-06 07:00:00,22471.18605421671,2021-04
2021-04-06 08:00:00,22471.18605421671,2021-04
2021-04-06 09:00:00,22471.18605421671,2021-04
2021-04-06 10:00:00,22471.18605421671,2021-04
2021-04-06 11:00:00,22471.18605421671,2021-04
2021-04-06 12:00:00,22471.18605421671,2021-04
2021-04-06 13:00:00,22471.18605421671,2021-04
2021-04-06 14:00:00,22471.18605421671,2021-04
2021-04-06 15:00:00,22471.18605421671,2021-04
2021-04-06 16:00:00,22471.18605421671,2021-04
2021-04-06 17:00:00,22471.18605421671,2021-04
2021-04-06 18:00:00,22471.18605421671,2021-04
2021-04-06 19:00:00,22471.18605421671,2021-04
2021-04-06 20:00:00,22471.18605421671,2021-04
2021-04-06 21:00:00,22471.18605421671,2021-04
2021-04-06 22:00:00,22471.18605421671,2021-04
2021-04-06 23:00:00,22471.18605421671,2021-04
2021-04-07 00:00:00,22471.18605421671,2021-04
2021-04-07 01:00:00,22471.18605421671,2021-04
2021-04-07 02:00:00,22471.18605421671,2021-04
2021-04-07 03:00:00,22471.18605421671,2021-04
2021-04-07 04:00:00,22471.18605421671,2021-04
2021-04-07 05:00:00,22448.714868162493,2021-04
2021-04-07 06:00:00,22361.49432049668,2021-04
2021-04-07 07:00:00,22281.01385754407,2021-04
2021-04-07 08:00:00,22241.905960299584,2021-04
2021-04-07 09:00:00,22133.13254745944,2021-04
2021-04-07 10:00:00,21871.582597294393,2021-04
2021-04-07 11:00:00,21691.69936499148,2021-04
2021-04-07 12:00:00,21746.679198866314,2021-04
2021-04-07 13:00:00,21859.696939337286,2021-04
2021-04-07 14:00:00,21822.468562858536,2021-04
2021-04-07 15:00:00,21742.14601046206,2021-04
2021-04-07 16:00:00,21794.522245899112,2021-04
2021-04-07 17:00:00,21587.736446898074,2021-04
2021-04-07 18:00:00,21514.015326043558,2021-04
2021-04-07 19:00:00,21627.518352613883,2021-04
2021-04-07 20:00:00,21664.55415524368,2021-04
2021-04-07 21:00:00,21647.50751813475,2021-04
2021-04-07 22:00:00,21742.696771670053,2021-04
2021-04-07 23:00:00,21550.342456909228,2021-04
2021-04-08 00:00:00,21733.576474183847,2021-04
2021-04-08 01:00:00,21762.43944266427,2021-04
2021-04-08 02:00:00,21759.862804565335,2021-04
2021-04-08 03:00:00,21776.48963068356,2021-04
2021-04-08 04:00:00,21922.6108157888,2021-04
2021-04-08 05:00:00,21904.081360042965,2021-04
2021-04-08 06:00:00,22001.943538601678,2021-04
2021-04-08 07:00:00,21963.320927456538,2021-04
2021-04-08 08:00:00,21912.223382376513,2021-04
2021-04-08 09:00:00,21828.731064426345,2021-04
2021-04-08 10:00:00,21852.54474658733,2021-04
2021-04-08 11:00:00,21730.487589646713,2021-04
2021-04-08 12:00:00,22135.243156843917,2021-04
2021-04-08 13:00:00,22122.082660006767,2021-04
2021-04-08 14:00:00,22218.539049468156,2021-04
2021-04-08 15:00:00,22249.26228132942,2021-04
2021-04-08 16:00:00,22231.67643744343,2021-04
2021-04-08 17:00:00,22241.929069161455,2021-04
2021-04-08 18:00:00,22300.044005297175,2021-04
2021-04-08 19:00:00,22236.47922923621,2021-04
2021-04-08 20:00:00,22213.073803634994,2021-04
2021-04-08 21:00:00,22211.35219342539,2021-04
2021-04-08 22:00:00,22306.32576424988,2021-04
2021-04-08 23:00:00,22368.423127581853,2021-04
2021-04-09 00:00:00,22454.773241450417,2021-04
2021-04-09 01:00:00,22307.77931551322,2021-04
2021-04-09 02:00:00,22307.77931551322,2021-04
2021-04-09 03:00:00,22307.77931551322,2021-04
2021-04-09 04:00:00,22307.77931551322,2021-04
2021-04-09 05:00:00,22307.77931551322,2021-04
2021-04-09 06:00:00,22307.77931551322,2021-04
2021-04-09 07:00:00,22307.77931551322,2021-04
2021-04-09 08:00:00,22307.77931551322,2021-04
2021-04-09 09:00:00,22307.77931551322,2021-04
2021-04-09 10:00:00,22307.77931551322,2021-04
2021-04-09 11:00:00,22307.77931551322,2021-04
2021-04-09 12:00:00,22307.77931551322,2021-04
2021-04-09 13:00:00,22307.77931551322,2021-04
2021-04-09 14:00:00,22307.77931551322,2021-04
2021-04-09 15:00:00,22307.77931551322,2021-04
2021-04-09 16:00:00,22307.77931551322,2021-04
2021-04-09 17:00:00,22307.77931551322,2021-04
2021-04-09 18:00:00,22307.77931551322,2021-04
2021-04-09 19:00:00,22307.77931551322,2021-04
2021-04-09 20:00:00,22307.77931551322,2021-04
2021-04-09 21:00:00,22307.77931551322,2021-04
2021-04-09 22:00:00,22307.77931551322,2021-04
2021-04-09 23:00:00,22307.77931551322,2021-04
2021-04-10 00:00:00,22285.471536197707,2021-04
2021-04-10 01:00:00,22402.22762585667,2021-04
2021-04-10 02:00:00,22498.0750484791,2021-04
2021-04-10 03:00:00,22498.0750484791,2021-04
2021-04-10 04:00:00,22498.0750484791,2021-04
2021-04-10 05:00:00,22498.0750484791,2021-04
2021-04-10 06:00:00,22498.0750484791,2021-04
2021-04-10 07:00:00,22498.0750484791,2021-04
2021-04-10 08:00:00,22498.0750484791,2021-04
2021-04-10 09:00:00,22498.0750484791,2021-04
2021-04-10 10:00:00,22498.0750484791,2021-04
2021-04-10 11:00:00,22498.0750484791,2021-04
2021-04-10 12:00:00,22498.0750484791,2021-04
2021-04-10 13:00:00,22498.0750484791,2021-04
2021-04-10 14:00:00,22498.0750484791,2021-04
2021-04-10 15:00:00,22498.0750484791,2021-04
2021-04-10 16:00:00,22498.0750484791,2021-04
2021-04-10 17:00:00,22498.0750484791,2021-04
2021-04-10 18:00:00,22498.0750484791,2021-04
2021-04-10 19:00:00,22498.0750484791,2021-04
2021-04-10 20:00:00,22475.57697343062,2021-04
2021-04-10 21:00:00,22684.840601161304,2021-04
2021-04-10 22:00:00,22634.279901294023,2021-04
2021-04-10 23:00:00,22918.011855440785,2021-04
2021-04-11 00:00:00,23041.002778608792,2021-04
2021-04-11 01:00:00,23041.002778608792,2021-04
2021-04-11 02:00:00,23041.002778608792,2021-04
2021-04-11 03:00:00,23041.002778608792,2021-04
2021-04-11 04:00:00,23041.002778608792,2021-04
2021-04-11 05:00:00,23041.002778608792,2021-04
2021-04-11 06:00:00,23041.002778608792,2021-04
2021-04-11 07:00:00,23041.002778608792,2021-04
2021-04-11 08:00:00,23041.002778608792,2021-04
2021-04-11 09:00:00,23041.002778608792,2021-04
2021-04-11 10:00:00,23041.002778608792,2021-04
2021-04-11 11:00:00,23041.002778608792,2021-04
2021-04-11 12:00:00,23041.002778608792,2021-04
2021-04-11 13:00:00,23041.002778608792,2021-04
2021-04-11 14:00:00,23041.002778608792,2021-04
2021-04-11 15:00:00,23017.961775830183,2021-04
2021-04-11 16:00:00,22988.60922875167,2021-04
2021-04-11 17:00:00,23102.449721292964,2021-04
2021-04-11 18:00:00,23102.68512825744,2021-04
2021-04-11 19:00:00,23018.125611359195,2021-04
2021-04-11 20:00:00,23018.125611359195,2021-04
2021-04-11 21:00:00,23018.125611359195,2021-04
2021-04-11 22:00:00,23018.125611359195,2021-04
2021-04-11 23:00:00,23018.125611359195,2021-04
2021-04-12 00:00:00,23018.125611359195,2021-04
2021-04-12 01:00:00,23018.125611359195,2021-04
2021-04-12 02:00:00,23018.125611359195,2021-04
2021-04-12 03:00:00,23018.125611359195,2021-04
2021-04-12 04:00:00,23018.125611359195,2021-04
2021-04-12 05:00:00,23018.125611359195,2021-04
2021-04-12 06:00:00,23018.125611359195,2021-04
2021-04-12 07:00:00,23018.125611359195,2021-04
2021-04-12 08:00:00,23018.125611359195,2021-04
2021-04-12 09:00:00,23018.125611359195,2021-04
2021-04-12 10:00:00,23018.125611359195,2021-04
2021-04-12 11:00:00,22995.107485747838,2021-04
2021-04-12 12:00:00,23063.94603863878,2021-04
2021-04-12 13:00:00,23019.228081052144,2021-04
2021-04-12 14:00:00,22860.339051214865,2021-04
2021-04-12 15:00:00,22897.896028141447,2021-04
2021-04-12 16:00:00,22892.42604664579,2021-04
2021-04-12 17:00:00,22807.265343806877,2021-04
2021-04-12 18:00:00,22898.705264761877,2021-04
2021-04-12 19:00:00,22937.434107926543,2021-04
2021-04-12 20:00:00,22898.983344421307,2021-04
2021-04-12 21:00:00,22898.983344421307,2021-04
2021-04-12 22:00:00,22898.983344421307,2021-04
2021-04-12 23:00:00,22898.983344421307,2021-04
2021-04-13 00:00:00,22898.983344421307,2021-04
2021-04-13 01:00:00,22898.983344421307,2021-04
2021-04-13 02:00:00,22898.983344421307,2021-04
2021-04-13 03:00:00,22898.983344421307,2021-04
2021-04-13 04:00:00,22898.983344421307,2021-04
2021-04-13 05:00:00,22898.983344421307,2021-04
2021-04-13 06:00:00,22898.983344421307,2021-04
2021-04-13 07:00:00,22898.983344421307,2021-04
2021-04-13 08:00:00,22898.983344421307,2021-04
2021-04-13 09:00:00,22898.983344421307,2021-04
2021-04-13 10:00:00,22898.983344421307,2021-04
2021-04-13 11:00:00,22898.983344421307,2021-04
2021-04-13 12:00:00,22898.983344421307,2021-04
2021-04-13 13:00:00,22898.983344421307,2021-04
2021-04-13 14:00:00,22898.983344421307,2021-04
2021-04-13 15:00:00,22898.983344421307,2021-04
2021-04-13 16:00:00,22898.983344421307,2021-04
2021-04-13 17:00:00,22898.983344421307,2021-04
2021-04-13 18:00:00,22898.983344421307,2021-04
2021-04-13 19:00:00,22898.983344421307,2021-04
2021-04-13 20:00:00,22898.983344421307,2021-04
2021-04-13 21:00:00,22898.983344421307,2021-04
2021-04-13 22:00:00,22898.983344421307,2021-04
2021-04-13 23:00:00,22898.983344421307,2021-04
2021-04-14 00:00:00,22898.983344421307,2021-04
2021-04-14 01:00:00,22898.983344421307,2021-04
2021-04-14 02:00:00,22898.983344421307,2021-04
2021-04-14 03:00:00,22898.983344421307,2021-04
2021-04-14 04:00:00,22898.983344421307,2021-04
2021-04-14 05:00:00,22898.983344421307,2021-04
2021-04-14 06:00:00,22898.983344421307,2021-04
2021-04-14 07:00:00,22898.983344421307,2021-04
2021-04-14 08:00:00,22898.983344421307,2021-04
2021-04-14 09:00:00,22898.983344421307,2021-04
2021-04-14 10:00:00,22898.983344421307,2021-04
2021-04-14 11:00:00,22898.983344421307,2021-04
2021-04-14 12:00:00,22898.983344421307,2021-04
2021-04-14 13:00:00,22898.983344421307,2021-04
2021-04-14 14:00:00,22898.983344421307,2021-04
2021-04-14 15:00:00,22898.983344421307,2021-04
2021-04-14 16:00:00,22898.983344421307,2021-04
2021-04-14 17:00:00,22898.983344421307,2021-04
2021-04-14 18:00:00,22898.983344421307,2021-04
2021-04-14 19:00:00,22898.983344421307,2021-04
2021-04-14 20:00:00,22898.983344421307,2021-04
2021-04-14 21:00:00,22876.084361076886,2021-04
2021-04-14 22:00:00,22901.03996357963,2021-04
2021-04-14 23:00:00,22943.823078851572,2021-04
2021-04-15 00:00:00,22851.070451091655,2021-04
2021-04-15 01:00:00,22834.67511586095,2021-04
2021-04-15 02:00:00,22893.56931738649,2021-04
2021-04-15 03:00:00,22979.201143848164,2021-04
2021-04-15 04:00:00,22940.379293167418,2021-04
2021-04-15 05:00:00,22998.47541102647,2021-04
2021-04-15 06:00:00,22935.317474844356,2021-04
2021-04-15 07:00:00,22901.196664938805,2021-04
2021-04-15 08:00:00,22818.389107159906,2021-04
2021-04-15 09:00:00,22818.4219051188,2021-04
2021-04-15 10:00:00,22650.35787529671,2021-04
2021-04-15 11:00:00,22725.7494501473,2021-04
2021-04-15 12:00:00,22825.816022741183,2021-04
2021-04-15 13:00:00,22928.929161294807,2021-04
2021-04-15 14:00:00,22822.74394725786,2021-04
2021-04-15 15:00:00,22854.776620446984,2021-04
2021-04-15 16:00:00,22836.697656659584,2021-04
2021-04-15 17:00:00,22806.035209308808,2021-04
2021-04-15 18:00:00,22861.57673059157,2021-04
2021-04-15 19:00:00,23090.962010897558,2021-04
2021-04-15 20:00:00,23086.44318100512,2021-04
2021-04-15 21:00:00,23093.22507006143,2021-04
2021-04-15 22:00:00,23050.503906489626,2021-04
2021-04-15 23:00:00,23016.871421749875,2021-04
2021-04-16 00:00:00,23089.763063289,2021-04
2021-04-16 01:00:00,22964.04119840257,2021-04
2021-04-16 02:00:00,22896.77622892306,2021-04
2021-04-16 03:00:00,22935.94428028105,2021-04
2021-04-16 04:00:00,22469.535439463798,2021-04
2021-04-16 05:00:00,22521.115696155368,2021-04
2021-04-16 06:00:00,22395.791050993357,2021-04
2021-04-16 07:00:00,22380.90077765425,2021-04
2021-04-16 08:00:00,22299.663877684736,2021-04
2021-04-16 09:00:00,22099.917019568416,2021-04
2021-04-16 10:00:00,21955.51489498148,2021-04
2021-04-16 11:00:00,22176.45287876273,2021-04
2021-04-16 12:00:00,22126.348530221512,2021-04
2021-04-16 13:00:00,22064.528021918857,2021-04
2021-04-16 14:00:00,22323.249254349128,2021-04
2021-04-16 15:00:00,22430.750030959603,2021-04
2021-04-16 16:00:00,22492.982335857298,2021-04
2021-04-16 17:00:00,22438.187879193847,2021-04
2021-04-16 18:00:00,22527.664355281748,2021-04
2021-04-16 19:00:00,22489.717116838245,2021-04
2021-04-16 20:00:00,22563.06428558427,2021-04
2021-04-16 21:00:00,22494.82630999082,2021-04
2021-04-16 22:00:00,22429.186661585525,2021-04
2021-04-16 23:00:00,22351.736103759755,2021-04
2021-04-17 00:00:00,22390.069629274705,2021-04
2021-04-17 01:00:00,22553.057263903116,2021-04
2021-04-17 02:00:00,22654.23896709949,2021-04
2021-04-17 03:00:00,22729.812752832837,2021-04
2021-04-17 04:00:00,22674.697605015732,2021-04
2021-04-17 05:00:00,22652.3512623541,2021-04
2021-04-17 06:00:00,22594.42277850719,2021-04
2021-04-17 07:00:00,22636.054321000087,2021-04
2021-04-17 08:00:00,22739.867149343507,2021-04
2021-04-17 09:00:00,22488.937254260036,2021-04
2021-04-17 10:00:00,22362.825458084502,2021-04
2021-04-17 11:00:00,22188.515239201413,2021-04
2021-04-17 12:00:00,22252.146923678698,2021-04
2021-04-17 13:00:00,22238.98765372581,2021-04
2021-04-17 14:00:00,22087.95669722408,2021-04
2021-04-17 15:00:00,21961.75379560717,2021-04
2021-04-17 16:00:00,22002.696580963235,2021-04
2021-04-17 17:00:00,21758.02745181138,2021-04
2021-04-17 18:00:00,22003.78255782448,2021-04
2021-04-17 19:00:00,22122.230564271147,2021-04
2021-04-17 20:00:00,22157.710667362084,2021-04
2021-04-17 21:00:00,22125.4957832902,2021-04
2021-04-17 22:00:00,22096.26915769557,2021-04
2021-04-17 23:00:00,21867.732980103243,2021-04
2021-04-18 00:00:00,21641.765975957824,2021-04
2021-04-18 01:00:00,21581.060598257656,2021-04
2021-04-18 02:00:00,21429.534028154823,2021-04
2021-04-18 03:00:00,20025.590557917807,2021-04
2021-04-18 04:00:00,20025.590557917807,2021-04
2021-04-18 05:00:00,20025.590557917807,2021-04
2021-04-18 06:00:00,20025.590557917807,2021-04
2021-04-18 07:00:00,20025.590557917807,2021-04
2021-04-18 08:00:00,20025.590557917807,2021-04
2021-04-18 09:00:00,20025.590557917807,2021-04
2021-04-18 10:00:00,20025.590557917807,2021-04
2021-04-18 11:00:00,20025.590557917807,2021-04
2021-04-18 12:00:00,20025.590557917807,2021-04
2021-04-18 13:00:00,20025.590557917807,2021-04
2021-04-18 14:00:00,20025.590557917807,2021-04
2021-04-18 15:00:00,20025.590557917807,2021-04
2021-04-18 16:00:00,20025.590557917807,2021-04
2021-04-18 17:00:00,20025.590557917807,2021-04
2021-04-18 18:00:00,20025.590557917807,2021-04
2021-04-18 19:00:00,20025.590557917807,2021-04
2021-04-18 20:00:00,20025.590557917807,2021-04
2021-04-18 21:00:00,20025.590557917807,2021-04
2021-04-18 22:00:00,20025.590557917807,2021-04
2021-04-18 23:00:00,20025.590557917807,2021-04
2021-04-19 00:00:00,20025.590557917807,2021-04
2021-04-19 01:00:00,20025.590557917807,2021-04
2021-04-19 02:00:00,20025.590557917807,2021-04
2021-04-19 03:00:00,20025.590557917807,2021-04
2021-04-19 04:00:00,20025.590557917807,2021-04
2021-04-19 05:00:00,20025.590557917807,2021-04
2021-04-19 06:00:00,20025.590557917807,2021-04
2021-04-19 07:00:00,20025.590557917807,2021-04
2021-04-19 08:00:00,20025.590557917807,2021-04
2021-04-19 09:00:00,20025.590557917807,2021-04
2021-04-19 10:00:00,20025.590557917807,2021-04
2021-04-19 11:00:00,20025.590557917807,2021-04
2021-04-19 12:00:00,20025.590557917807,2021-04
2021-04-19 13:00:00,20025.590557917807,2021-04
2021-04-19 14:00:00,20025.590557917807,2021-04
2021-04-19 15:00:00,20025.590557917807,2021-04
2021-04-19 16:00:00,20025.590557917807,2021-04
2021-04-19 17:00:00,20025.590557917807,2021-04
2021-04-19 18:00:00,20025.590557917807,2021-04
2021-04-19 19:00:00,20025.590557917807,2021-04
2021-04-19 20:00:00,20025.590557917807,2021-04
2021-04-19 21:00:00,20025.590557917807,2021-04
2021-04-19 22:00:00,20025.590557917807,2021-04
2021-04-19 23:00:00,20025.590557917807,2021-04
2021-04-20 00:00:00,20025.590557917807,2021-04
2021-04-20 01:00:00,20025.590557917807,2021-04
2021-04-20 04:00:00,20025.590557917807,2021-04
2021-04-20 05:00:00,20025.590557917807,2021-04
2021-04-20 06:00:00,20025.590557917807,2021-04
2021-04-20 07:00:00,20025.590557917807,2021-04
2021-04-20 08:00:00,20025.590557917807,2021-04
2021-04-20 09:00:00,20025.590557917807,2021-04
2021-04-20 10:00:00,20005.56496735989,2021-04
2021-04-20 11:00:00,20133.777876294964,2021-04
2021-04-20 12:00:00,19967.141529104054,2021-04
2021-04-20 13:00:00,20152.08429370201,2021-04
2021-04-20 14:00:00,19800.752082382474,2021-04
2021-04-20 15:00:00,19796.118225747974,2021-04
2021-04-20 16:00:00,19961.316109334966,2021-04
2021-04-20 17:00:00,19992.396942329022,2021-04
2021-04-20 18:00:00,20129.11897178676,2021-04
2021-04-20 19:00:00,20243.133314601593,2021-04
2021-04-20 20:00:00,20297.723366196955,2021-04
2021-04-20 21:00:00,20403.554210847222,2021-04
2021-04-20 22:00:00,20174.27313153256,2021-04
2021-04-20 23:00:00,20190.375336054,2021-04
2021-04-21 00:00:00,19923.79081626466,2021-04
2021-04-21 01:00:00,20054.114903125876,2021-04
2021-04-21 02:00:00,20077.56329117677,2021-04
2021-04-21 03:00:00,19753.683549432462,2021-04
2021-04-21 04:00:00,19818.704251290048,2021-04
2021-04-21 05:00:00,19826.783979692143,2021-04
2021-04-21 06:00:00,19880.70131696528,2021-04
2021-04-21 07:00:00,19789.26584315718,2021-04
2021-04-21 08:00:00,19839.880439369583,2021-04
2021-04-21 09:00:00,19884.437028414253,2021-04
2021-04-21 10:00:00,19650.71174065167,2021-04
2021-04-21 11:00:00,19524.234291537243,2021-04
2021-04-21 12:00:00,19835.55073548715,2021-04
2021-04-21 13:00:00,19884.18654967725,2021-04
2021-04-21 14:00:00,20103.46279258259,2021-04
2021-04-21 15:00:00,20093.314825466412,2021-04
2021-04-21 16:00:00,19946.627320543736,2021-04
2021-04-21 17:00:00,19868.692650659952,2021-04
2021-04-21 18:00:00,19790.09242298928,2021-04
2021-04-21 19:00:00,19851.763866306406,2021-04
2021-04-21 20:00:00,19665.06059401411,2021-04
2021-04-21 21:00:00,19589.505472131827,2021-04
2021-04-21 22:00:00,19321.47533220323,2021-04
2021-04-21 23:00:00,19246.653755193587,2021-04
2021-04-22 00:00:00,19347.69329943181,2021-04
2021-04-22 01:00:00,19291.113731011126,2021-04
2021-04-22 02:00:00,19237.06041956648,2021-04
2021-04-22 03:00:00,19142.690766267806,2021-04
2021-04-22 04:00:00,19419.856223561572,2021-04
2021-04-22 05:00:00,19486.429893588564,2021-04
2021-04-22 06:00:00,19486.336858629104,2021-04
2021-04-22 07:00:00,19374.526728699875,2021-04
2021-04-22 08:00:00,19198.121710765958,2021-04
2021-04-22 09:00:00,19431.39613680194,2021-04
2021-04-22 10:00:00,19286.758979254995,2021-04
2021-04-22 11:00:00,19632.74525867341,2021-04
2021-04-22 12:00:00,19677.065682051765,2021-04
2021-04-22 13:00:00,19472.62135864451,2021-04
2021-04-22 14:00:00,19588.954418910427,2021-04
2021-04-22 15:00:00,19555.81966027297,2021-04
2021-04-22 16:00:00,19643.655396803606,2021-04
2021-04-22 17:00:00,19121.332086537033,2021-04
2021-04-22 18:00:00,19098.1771164352,2021-04
2021-04-22 19:00:00,18937.459223972837,2021-04
2021-04-22 20:00:00,18472.295161489717,2021-04
2021-04-22 21:00:00,18490.236595594273,2021-04
2021-04-22 22:00:00,18471.30398134473,2021-04
2021-04-22 23:00:00,18496.409107327494,2021-04
2021-04-23 00:00:00,18436.69855469431,2021-04
2021-04-23 01:00:00,18266.551926917728,2021-04
2021-04-23 02:00:00,17891.33477889139,2021-04
2021-04-23 03:00:00,17998.24268211076,2021-04
2021-04-23 04:00:00,17597.272741653123,2021-04
2021-04-23 05:00:00,17713.04401389463,2021-04
2021-04-23 06:00:00,17531.926947021053,2021-04
2021-04-23 07:00:00,17531.926947021053,2021-04
2021-04-23 08:00:00,17531.926947021053,2021-04
2021-04-23 09:00:00,17531.926947021053,2021-04
2021-04-23 10:00:00,17531.926947021053,2021-04
