timestamp,equity,month
2022-08-15 10:00:00,49794.688372045224,2022-08
2022-08-15 11:00:00,49347.087275543876,2022-08
2022-08-15 12:00:00,49144.95477340605,2022-08
2022-08-15 13:00:00,49565.593926164715,2022-08
2022-08-15 14:00:00,49482.49204476605,2022-08
2022-08-15 15:00:00,49709.28836454368,2022-08
2022-08-15 16:00:00,49766.741517115595,2022-08
2022-08-15 17:00:00,49485.20055053015,2022-08
2022-08-15 18:00:00,49446.87109017146,2022-08
2022-08-15 19:00:00,49209.73320293088,2022-08
2022-08-15 20:00:00,49382.66719217235,2022-08
2022-08-15 21:00:00,49300.20139924859,2022-08
2022-08-15 22:00:00,49273.71139211632,2022-08
2022-08-15 23:00:00,49440.12034474426,2022-08
2022-08-16 00:00:00,49501.63625596233,2022-08
2022-08-16 01:00:00,49467.84149086021,2022-08
2022-08-16 02:00:00,49340.31601113362,2022-08
2022-08-16 03:00:00,49416.72870405426,2022-08
2022-08-16 04:00:00,49158.29211239595,2022-08
2022-08-16 05:00:00,49138.88115441987,2022-08
2022-08-16 06:00:00,49242.23527210014,2022-08
2022-08-16 07:00:00,49382.89290098602,2022-08
2022-08-16 08:00:00,49230.82671751799,2022-08
2022-08-16 09:00:00,49415.35393218915,2022-08
2022-08-16 10:00:00,49268.52008940178,2022-08
2022-08-16 11:00:00,49323.593039938576,2022-08
2022-08-16 12:00:00,49112.8220459319,2022-08
2022-08-16 13:00:00,49033.29046758591,2022-08
2022-08-16 14:00:00,48662.98438027686,2022-08
2022-08-16 15:00:00,49042.97542759089,2022-08
2022-08-16 16:00:00,48855.26777054522,2022-08
2022-08-16 17:00:00,48972.73894857173,2022-08
2022-08-16 18:00:00,48912.31054345591,2022-08
2022-08-16 19:00:00,49102.41892151977,2022-08
2022-08-16 20:00:00,49204.37774835186,2022-08
2022-08-16 21:00:00,49141.03564764132,2022-08
2022-08-16 22:00:00,48933.56820990752,2022-08
2022-08-16 23:00:00,48947.50059940621,2022-08
2022-08-17 00:00:00,49265.38068499339,2022-08
2022-08-17 01:00:00,49128.436992041614,2022-08
2022-08-17 02:00:00,49228.56962938124,2022-08
2022-08-17 03:00:00,49259.224990074974,2022-08
2022-08-17 04:00:00,49385.68348268237,2022-08
2022-08-17 05:00:00,49584.656061428745,2022-08
2022-08-17 06:00:00,50074.238997273715,2022-08
2022-08-17 07:00:00,48807.31490713073,2022-08
2022-08-17 08:00:00,48852.70289766255,2022-08
2022-08-17 09:00:00,48904.34917802808,2022-08
2022-08-17 10:00:00,48823.0119291727,2022-08
2022-08-17 11:00:00,48725.71091149555,2022-08
2022-08-17 12:00:00,48571.61334870445,2022-08
2022-08-17 13:00:00,48064.507201325054,2022-08
2022-08-17 14:00:00,47913.672156840716,2022-08
2022-08-17 15:00:00,47997.79998739245,2022-08
2022-08-17 16:00:00,48050.123394199014,2022-08
2022-08-17 17:00:00,48162.423788494045,2022-08
2022-08-17 18:00:00,48120.29831626899,2022-08
2022-08-17 19:00:00,47758.01515133695,2022-08
2022-08-17 20:00:00,48019.32440062385,2022-08
2022-08-17 21:00:00,47874.74764597324,2022-08
2022-08-17 22:00:00,47905.382487683906,2022-08
2022-08-17 23:00:00,47896.76451479812,2022-08
2022-08-18 00:00:00,48129.88068135867,2022-08
2022-08-18 01:00:00,48159.551130865446,2022-08
2022-08-18 02:00:00,48136.83661661648,2022-08
2022-08-18 03:00:00,48082.7690962497,2022-08
2022-08-18 04:00:00,47970.38662602242,2022-08
2022-08-18 05:00:00,47997.63583552795,2022-08
2022-08-18 06:00:00,47921.87975006527,2022-08
2022-08-18 07:00:00,48043.577838602425,2022-08
2022-08-18 08:00:00,48142.70504577204,2022-08
2022-08-18 09:00:00,48288.69761025389,2022-08
2022-08-18 10:00:00,48177.15641833213,2022-08
2022-08-18 11:00:00,48290.25705296655,2022-08
2022-08-18 12:00:00,48368.41385944742,2022-08
2022-08-18 13:00:00,48117.528253555705,2022-08
2022-08-18 14:00:00,48058.53617725419,2022-08
2022-08-18 15:00:00,48121.693607117166,2022-08
2022-08-18 16:00:00,47883.180948011475,2022-08
2022-08-18 17:00:00,47753.41889913119,2022-08
2022-08-18 18:00:00,47841.75312121051,2022-08
2022-08-18 19:00:00,47901.31972903775,2022-08
2022-08-18 20:00:00,48044.870534535294,2022-08
2022-08-18 21:00:00,47938.04870871765,2022-08
2022-08-18 22:00:00,47900.27326090162,2022-08
2022-08-18 23:00:00,47585.98399735018,2022-08
2022-08-19 00:00:00,47052.675108601376,2022-08
2022-08-19 01:00:00,46654.350062656216,2022-08
2022-08-19 02:00:00,46654.350062656216,2022-08
2022-08-19 03:00:00,46654.350062656216,2022-08
2022-08-19 04:00:00,46654.350062656216,2022-08
2022-08-19 05:00:00,46654.350062656216,2022-08
2022-08-19 06:00:00,46654.350062656216,2022-08
2022-08-19 07:00:00,46654.350062656216,2022-08
2022-08-19 08:00:00,46654.350062656216,2022-08
2022-08-19 09:00:00,46654.350062656216,2022-08
2022-08-19 10:00:00,46654.350062656216,2022-08
2022-08-19 11:00:00,46654.350062656216,2022-08
2022-08-19 12:00:00,46654.350062656216,2022-08
2022-08-19 13:00:00,46654.350062656216,2022-08
2022-08-19 14:00:00,46654.350062656216,2022-08
2022-08-19 15:00:00,46654.350062656216,2022-08
2022-08-19 16:00:00,46654.350062656216,2022-08
2022-08-19 17:00:00,46654.350062656216,2022-08
2022-08-19 18:00:00,46654.350062656216,2022-08
2022-08-19 19:00:00,46654.350062656216,2022-08
2022-08-19 20:00:00,46654.350062656216,2022-08
2022-08-19 21:00:00,46654.350062656216,2022-08
2022-08-19 22:00:00,46654.350062656216,2022-08
2022-08-19 23:00:00,46654.350062656216,2022-08
2022-08-20 00:00:00,46654.350062656216,2022-08
2022-08-20 01:00:00,46654.350062656216,2022-08
2022-08-20 02:00:00,46654.350062656216,2022-08
2022-08-20 03:00:00,46654.350062656216,2022-08
2022-08-20 04:00:00,46654.350062656216,2022-08
2022-08-20 05:00:00,46654.350062656216,2022-08
2022-08-20 06:00:00,46654.350062656216,2022-08
2022-08-20 07:00:00,46654.350062656216,2022-08
2022-08-20 08:00:00,46654.350062656216,2022-08
2022-08-20 09:00:00,46654.350062656216,2022-08
2022-08-20 10:00:00,46654.350062656216,2022-08
2022-08-20 11:00:00,46654.350062656216,2022-08
2022-08-20 12:00:00,46654.350062656216,2022-08
2022-08-20 13:00:00,46654.350062656216,2022-08
2022-08-20 14:00:00,46654.350062656216,2022-08
2022-08-20 15:00:00,46654.350062656216,2022-08
2022-08-20 16:00:00,46654.350062656216,2022-08
2022-08-20 17:00:00,46654.350062656216,2022-08
2022-08-20 18:00:00,46654.350062656216,2022-08
2022-08-20 19:00:00,46654.350062656216,2022-08
2022-08-20 20:00:00,46654.350062656216,2022-08
2022-08-20 21:00:00,46654.350062656216,2022-08
2022-08-20 22:00:00,46654.350062656216,2022-08
2022-08-20 23:00:00,46654.350062656216,2022-08
2022-08-21 00:00:00,46654.350062656216,2022-08
2022-08-21 01:00:00,46654.350062656216,2022-08
2022-08-21 02:00:00,46654.350062656216,2022-08
2022-08-21 03:00:00,46654.350062656216,2022-08
2022-08-21 04:00:00,46654.350062656216,2022-08
2022-08-21 05:00:00,46654.350062656216,2022-08
2022-08-21 06:00:00,46607.69571259356,2022-08
2022-08-21 07:00:00,46265.82825571346,2022-08
2022-08-21 08:00:00,46265.82825571346,2022-08
2022-08-21 09:00:00,46265.82825571346,2022-08
2022-08-21 10:00:00,46265.82825571346,2022-08
2022-08-21 11:00:00,46265.82825571346,2022-08
2022-08-21 12:00:00,46265.82825571346,2022-08
2022-08-21 13:00:00,46265.82825571346,2022-08
2022-08-21 14:00:00,46265.82825571346,2022-08
2022-08-21 15:00:00,46265.82825571346,2022-08
2022-08-21 16:00:00,46265.82825571346,2022-08
2022-08-21 17:00:00,46265.82825571346,2022-08
2022-08-21 18:00:00,46265.82825571346,2022-08
2022-08-21 19:00:00,46265.82825571346,2022-08
2022-08-21 20:00:00,46265.82825571346,2022-08
2022-08-21 21:00:00,46265.82825571346,2022-08
2022-08-21 22:00:00,46265.82825571346,2022-08
2022-08-21 23:00:00,46265.82825571346,2022-08
2022-08-22 00:00:00,46265.82825571346,2022-08
2022-08-22 01:00:00,46265.82825571346,2022-08
2022-08-22 02:00:00,46265.82825571346,2022-08
2022-08-22 03:00:00,46265.82825571346,2022-08
2022-08-22 04:00:00,46265.82825571346,2022-08
2022-08-22 05:00:00,46265.82825571346,2022-08
2022-08-22 06:00:00,46265.82825571346,2022-08
2022-08-22 07:00:00,46265.82825571346,2022-08
2022-08-22 08:00:00,46265.82825571346,2022-08
2022-08-22 09:00:00,46265.82825571346,2022-08
2022-08-22 10:00:00,46265.82825571346,2022-08
2022-08-22 11:00:00,46265.82825571346,2022-08
2022-08-22 12:00:00,46265.82825571346,2022-08
2022-08-22 13:00:00,46265.82825571346,2022-08
2022-08-22 14:00:00,46219.56242745774,2022-08
2022-08-22 15:00:00,45784.88086631035,2022-08
2022-08-22 16:00:00,45935.08679219959,2022-08
2022-08-22 17:00:00,46149.953208101535,2022-08
2022-08-22 18:00:00,46605.73772081072,2022-08
2022-08-22 19:00:00,46533.12002282276,2022-08
2022-08-22 20:00:00,46374.2810712946,2022-08
2022-08-22 21:00:00,46436.281891792285,2022-08
2022-08-22 22:00:00,46274.390860492786,2022-08
2022-08-22 23:00:00,45786.27610277724,2022-08
2022-08-23 00:00:00,45996.82600585972,2022-08
2022-08-23 01:00:00,45988.95600016364,2022-08
2022-08-23 02:00:00,45900.6200913533,2022-08
2022-08-23 03:00:00,46136.50225653786,2022-08
2022-08-23 04:00:00,46078.905151138824,2022-08
2022-08-23 05:00:00,46732.29002847212,2022-08
2022-08-23 06:00:00,46476.41674078533,2022-08
2022-08-23 07:00:00,45992.26968677252,2022-08
2022-08-23 08:00:00,45676.9026441145,2022-08
