timestamp,equity,month
2022-04-05 09:00:00,42468.30116704571,2022-04
2022-04-05 10:00:00,42468.30116704571,2022-04
2022-04-05 11:00:00,42468.30116704571,2022-04
2022-04-05 12:00:00,42468.30116704571,2022-04
2022-04-05 13:00:00,42468.30116704571,2022-04
2022-04-05 14:00:00,42468.30116704571,2022-04
2022-04-05 15:00:00,42468.30116704571,2022-04
2022-04-05 16:00:00,42468.30116704571,2022-04
2022-04-05 17:00:00,42468.30116704571,2022-04
2022-04-05 18:00:00,42468.30116704571,2022-04
2022-04-05 19:00:00,42468.30116704571,2022-04
2022-04-05 20:00:00,42468.30116704571,2022-04
2022-04-05 21:00:00,42468.30116704571,2022-04
2022-04-05 22:00:00,42468.30116704571,2022-04
2022-04-05 23:00:00,42468.30116704571,2022-04
2022-04-06 00:00:00,42468.30116704571,2022-04
2022-04-06 01:00:00,42468.30116704571,2022-04
2022-04-06 02:00:00,42468.30116704571,2022-04
2022-04-06 03:00:00,42468.30116704571,2022-04
2022-04-06 04:00:00,42468.30116704571,2022-04
2022-04-06 05:00:00,42468.30116704571,2022-04
2022-04-06 06:00:00,42468.30116704571,2022-04
2022-04-06 07:00:00,42468.30116704571,2022-04
2022-04-06 08:00:00,42468.30116704571,2022-04
2022-04-06 09:00:00,42468.30116704571,2022-04
2022-04-06 10:00:00,42468.30116704571,2022-04
2022-04-06 11:00:00,42468.30116704571,2022-04
2022-04-06 12:00:00,42468.30116704571,2022-04
2022-04-06 13:00:00,42468.30116704571,2022-04
2022-04-06 14:00:00,42468.30116704571,2022-04
2022-04-06 15:00:00,42468.30116704571,2022-04
2022-04-06 16:00:00,42468.30116704571,2022-04
2022-04-06 17:00:00,42468.30116704571,2022-04
2022-04-06 18:00:00,42468.30116704571,2022-04
2022-04-06 19:00:00,42468.30116704571,2022-04
2022-04-06 20:00:00,42468.30116704571,2022-04
2022-04-06 21:00:00,42468.30116704571,2022-04
2022-04-06 22:00:00,42468.30116704571,2022-04
2022-04-06 23:00:00,42468.30116704571,2022-04
2022-04-07 00:00:00,42468.30116704571,2022-04
2022-04-07 01:00:00,42468.30116704571,2022-04
2022-04-07 02:00:00,42468.30116704571,2022-04
2022-04-07 03:00:00,42468.30116704571,2022-04
2022-04-07 04:00:00,42468.30116704571,2022-04
2022-04-07 05:00:00,42468.30116704571,2022-04
2022-04-07 06:00:00,42468.30116704571,2022-04
2022-04-07 07:00:00,42468.30116704571,2022-04
2022-04-07 08:00:00,42468.30116704571,2022-04
2022-04-07 09:00:00,42468.30116704571,2022-04
2022-04-07 10:00:00,42468.30116704571,2022-04
2022-04-07 11:00:00,42468.30116704571,2022-04
2022-04-07 12:00:00,42468.30116704571,2022-04
2022-04-07 13:00:00,42468.30116704571,2022-04
2022-04-07 14:00:00,42468.30116704571,2022-04
2022-04-07 15:00:00,42468.30116704571,2022-04
2022-04-07 16:00:00,42468.30116704571,2022-04
2022-04-07 17:00:00,42468.30116704571,2022-04
2022-04-07 18:00:00,42468.30116704571,2022-04
2022-04-07 19:00:00,42468.30116704571,2022-04
2022-04-07 20:00:00,42468.30116704571,2022-04
2022-04-07 21:00:00,42468.30116704571,2022-04
2022-04-07 22:00:00,42468.30116704571,2022-04
2022-04-07 23:00:00,42468.30116704571,2022-04
2022-04-08 00:00:00,42468.30116704571,2022-04
2022-04-08 01:00:00,42468.30116704571,2022-04
2022-04-08 02:00:00,42468.30116704571,2022-04
2022-04-08 03:00:00,42468.30116704571,2022-04
2022-04-08 04:00:00,42468.30116704571,2022-04
2022-04-08 05:00:00,42468.30116704571,2022-04
2022-04-08 06:00:00,42468.30116704571,2022-04
2022-04-08 07:00:00,42468.30116704571,2022-04
2022-04-08 08:00:00,42468.30116704571,2022-04
2022-04-08 09:00:00,42468.30116704571,2022-04
2022-04-08 10:00:00,42468.30116704571,2022-04
2022-04-08 11:00:00,42468.30116704571,2022-04
2022-04-08 12:00:00,42468.30116704571,2022-04
2022-04-08 13:00:00,42468.30116704571,2022-04
2022-04-08 14:00:00,42425.83286587867,2022-04
2022-04-08 15:00:00,42326.794318559914,2022-04
2022-04-08 16:00:00,42118.9811325185,2022-04
2022-04-08 17:00:00,41702.64685737543,2022-04
2022-04-08 18:00:00,41657.25378580008,2022-04
2022-04-08 19:00:00,41437.386853130134,2022-04
2022-04-08 20:00:00,41503.231535034996,2022-04
2022-04-08 21:00:00,41274.97643596627,2022-04
2022-04-08 22:00:00,41020.54831827292,2022-04
2022-04-08 23:00:00,40973.05093212123,2022-04
2022-04-09 00:00:00,41150.52125959411,2022-04
2022-04-09 01:00:00,41148.950296638504,2022-04
2022-04-09 02:00:00,40903.22065901417,2022-04
2022-04-09 03:00:00,41097.16670291656,2022-04
2022-04-09 04:00:00,41123.174867403875,2022-04
2022-04-09 05:00:00,41296.96991734481,2022-04
2022-04-09 06:00:00,41155.35051608728,2022-04
2022-04-09 07:00:00,41195.19673080702,2022-04
2022-04-09 08:00:00,41178.14887354801,2022-04
2022-04-09 09:00:00,41158.366377069964,2022-04
2022-04-09 10:00:00,41194.682773790686,2022-04
2022-04-09 11:00:00,41160.29614020679,2022-04
2022-04-09 12:00:00,41219.6921161519,2022-04
2022-04-09 13:00:00,41171.70016758826,2022-04
2022-04-09 14:00:00,41174.74512047752,2022-04
2022-04-09 15:00:00,40981.54576884415,2022-04
2022-04-09 16:00:00,41160.81979452533,2022-04
2022-04-09 17:00:00,41286.913814968466,2022-04
2022-04-09 18:00:00,41182.3284107941,2022-04
2022-04-09 19:00:00,41225.112908078976,2022-04
2022-04-09 20:00:00,41139.03965379509,2022-04
2022-04-09 21:00:00,41269.83686580286,2022-04
2022-04-09 22:00:00,41255.6400153892,2022-04
2022-04-09 23:00:00,41459.81671310745,2022-04
2022-04-10 00:00:00,41341.84903190382,2022-04
2022-04-10 01:00:00,41472.67533581818,2022-04
2022-04-10 02:00:00,41536.48358426206,2022-04
2022-04-10 03:00:00,41490.60564757695,2022-04
2022-04-10 04:00:00,41447.10354992965,2022-04
2022-04-10 05:00:00,41365.49105465552,2022-04
2022-04-10 06:00:00,41490.217755489146,2022-04
2022-04-10 07:00:00,41343.080589282596,2022-04
2022-04-10 08:00:00,41351.759674747234,2022-04
2022-04-10 09:00:00,41236.75936801531,2022-04
2022-04-10 10:00:00,41242.62623584336,2022-04
2022-04-10 11:00:00,41388.43487164917,2022-04
2022-04-10 12:00:00,41300.81004901407,2022-04
2022-04-10 13:00:00,41286.77805273773,2022-04
2022-04-10 14:00:00,41405.909410204775,2022-04
2022-04-10 15:00:00,41453.51346668062,2022-04
2022-04-10 16:00:00,41489.354695593785,2022-04
2022-04-10 17:00:00,41798.8828843598,2022-04
2022-04-10 18:00:00,41802.74241063346,2022-04
2022-04-10 19:00:00,41927.032732868305,2022-04
2022-04-10 20:00:00,41796.56522913517,2022-04
2022-04-10 21:00:00,41413.29875447746,2022-04
2022-04-10 22:00:00,40837.22082027419,2022-04
2022-04-10 23:00:00,40882.71086487149,2022-04
2022-04-11 00:00:00,41022.74960587122,2022-04
2022-04-11 01:00:00,40883.16663807467,2022-04
2022-04-11 02:00:00,40660.14808219131,2022-04
2022-04-11 03:00:00,40836.52261451614,2022-04
2022-04-11 04:00:00,40980.246330350004,2022-04
2022-04-11 05:00:00,41007.56363063366,2022-04
2022-04-11 06:00:00,40971.10177438001,2022-04
2022-04-11 07:00:00,41025.1642341178,2022-04
2022-04-11 08:00:00,40922.61526340441,2022-04
2022-04-11 09:00:00,40162.56011195533,2022-04
2022-04-11 10:00:00,40336.888513517,2022-04
2022-04-11 11:00:00,39824.52185473566,2022-04
2022-04-11 12:00:00,39899.995957720275,2022-04
2022-04-11 13:00:00,39895.79702586979,2022-04
2022-04-11 14:00:00,39568.74581203719,2022-04
2022-04-11 15:00:00,39353.11660042651,2022-04
2022-04-11 16:00:00,39530.848755058665,2022-04
2022-04-11 17:00:00,39234.38283234947,2022-04
2022-04-11 18:00:00,39283.75179782482,2022-04
2022-04-11 19:00:00,38732.557005292,2022-04
2022-04-11 20:00:00,38732.557005292,2022-04
2022-04-11 21:00:00,38732.557005292,2022-04
2022-04-11 22:00:00,38732.557005292,2022-04
2022-04-11 23:00:00,38732.557005292,2022-04
2022-04-12 00:00:00,38732.557005292,2022-04
2022-04-12 01:00:00,38732.557005292,2022-04
2022-04-12 02:00:00,38732.557005292,2022-04
2022-04-12 03:00:00,38732.557005292,2022-04
2022-04-12 04:00:00,38732.557005292,2022-04
2022-04-12 05:00:00,38732.557005292,2022-04
2022-04-12 06:00:00,38732.557005292,2022-04
2022-04-12 07:00:00,38732.557005292,2022-04
2022-04-12 08:00:00,38732.557005292,2022-04
2022-04-12 09:00:00,38732.557005292,2022-04
2022-04-12 10:00:00,38732.557005292,2022-04
2022-04-12 11:00:00,38732.557005292,2022-04
2022-04-12 12:00:00,38732.557005292,2022-04
2022-04-12 13:00:00,38732.557005292,2022-04
2022-04-12 14:00:00,38732.557005292,2022-04
2022-04-12 15:00:00,38732.557005292,2022-04
2022-04-12 16:00:00,38732.557005292,2022-04
2022-04-12 17:00:00,38732.557005292,2022-04
2022-04-12 18:00:00,38732.557005292,2022-04
2022-04-12 19:00:00,38732.557005292,2022-04
2022-04-12 20:00:00,38732.557005292,2022-04
2022-04-12 21:00:00,38732.557005292,2022-04
2022-04-12 22:00:00,38732.557005292,2022-04
2022-04-12 23:00:00,38732.557005292,2022-04
2022-04-13 00:00:00,38732.557005292,2022-04
2022-04-13 01:00:00,38732.557005292,2022-04
2022-04-13 02:00:00,38732.557005292,2022-04
2022-04-13 03:00:00,38732.557005292,2022-04
2022-04-13 04:00:00,38732.557005292,2022-04
2022-04-13 05:00:00,38732.557005292,2022-04
2022-04-13 06:00:00,38732.557005292,2022-04
2022-04-13 07:00:00,38732.557005292,2022-04
2022-04-13 08:00:00,38732.557005292,2022-04
2022-04-13 09:00:00,38732.557005292,2022-04
2022-04-13 10:00:00,38732.557005292,2022-04
2022-04-13 11:00:00,38732.557005292,2022-04
2022-04-13 12:00:00,38693.82444828671,2022-04
2022-04-13 13:00:00,37854.21739227664,2022-04
2022-04-13 14:00:00,37854.21739227664,2022-04
2022-04-13 15:00:00,37854.21739227664,2022-04
2022-04-13 16:00:00,37854.21739227664,2022-04
2022-04-13 17:00:00,37854.21739227664,2022-04
2022-04-13 18:00:00,37854.21739227664,2022-04
2022-04-13 19:00:00,37854.21739227664,2022-04
2022-04-13 20:00:00,37854.21739227664,2022-04
2022-04-13 21:00:00,37854.21739227664,2022-04
2022-04-13 22:00:00,37854.21739227664,2022-04
2022-04-13 23:00:00,37854.21739227664,2022-04
2022-04-14 00:00:00,37854.21739227664,2022-04
2022-04-14 01:00:00,37854.21739227664,2022-04
2022-04-14 02:00:00,37854.21739227664,2022-04
2022-04-14 03:00:00,37854.21739227664,2022-04
2022-04-14 04:00:00,37854.21739227664,2022-04
2022-04-14 05:00:00,37854.21739227664,2022-04
2022-04-14 06:00:00,37854.21739227664,2022-04
2022-04-14 07:00:00,37854.21739227664,2022-04
2022-04-14 08:00:00,37854.21739227664,2022-04
2022-04-14 09:00:00,37854.21739227664,2022-04
2022-04-14 10:00:00,37854.21739227664,2022-04
2022-04-14 11:00:00,37854.21739227664,2022-04
2022-04-14 12:00:00,37854.21739227664,2022-04
2022-04-14 13:00:00,37816.36317488436,2022-04
2022-04-14 14:00:00,37975.22579612674,2022-04
2022-04-14 15:00:00,38413.89077360114,2022-04
2022-04-14 16:00:00,38388.106917557525,2022-04
2022-04-14 17:00:00,38388.106917557525,2022-04
2022-04-14 18:00:00,38388.106917557525,2022-04
2022-04-14 19:00:00,38388.106917557525,2022-04
2022-04-14 20:00:00,38388.106917557525,2022-04
2022-04-14 21:00:00,38388.106917557525,2022-04
2022-04-14 22:00:00,38388.106917557525,2022-04
2022-04-14 23:00:00,38388.106917557525,2022-04
2022-04-15 00:00:00,38388.106917557525,2022-04
2022-04-15 01:00:00,38388.106917557525,2022-04
2022-04-15 02:00:00,38388.106917557525,2022-04
2022-04-15 03:00:00,38388.106917557525,2022-04
2022-04-15 04:00:00,38388.106917557525,2022-04
2022-04-15 05:00:00,38388.106917557525,2022-04
2022-04-15 06:00:00,38388.106917557525,2022-04
2022-04-15 07:00:00,38388.106917557525,2022-04
2022-04-15 08:00:00,38388.106917557525,2022-04
2022-04-15 09:00:00,38388.106917557525,2022-04
2022-04-15 10:00:00,38388.106917557525,2022-04
2022-04-15 11:00:00,38388.106917557525,2022-04
2022-04-15 12:00:00,38388.106917557525,2022-04
2022-04-15 13:00:00,38388.106917557525,2022-04
2022-04-15 14:00:00,38388.106917557525,2022-04
2022-04-15 15:00:00,38388.106917557525,2022-04
2022-04-15 16:00:00,38388.106917557525,2022-04
2022-04-15 17:00:00,38388.106917557525,2022-04
2022-04-15 18:00:00,38388.106917557525,2022-04
2022-04-15 19:00:00,38388.106917557525,2022-04
2022-04-15 20:00:00,38388.106917557525,2022-04
2022-04-15 21:00:00,38388.106917557525,2022-04
2022-04-15 22:00:00,38388.106917557525,2022-04
2022-04-15 23:00:00,38388.106917557525,2022-04
2022-04-16 00:00:00,38388.106917557525,2022-04
2022-04-16 01:00:00,38388.106917557525,2022-04
2022-04-16 02:00:00,38388.106917557525,2022-04
2022-04-16 03:00:00,38388.106917557525,2022-04
2022-04-16 04:00:00,38388.106917557525,2022-04
2022-04-16 05:00:00,38388.106917557525,2022-04
2022-04-16 06:00:00,38388.106917557525,2022-04
2022-04-16 07:00:00,38388.106917557525,2022-04
2022-04-16 08:00:00,38388.106917557525,2022-04
2022-04-16 09:00:00,38388.106917557525,2022-04
2022-04-16 10:00:00,38388.106917557525,2022-04
2022-04-16 11:00:00,38388.106917557525,2022-04
2022-04-16 12:00:00,38388.106917557525,2022-04
2022-04-16 13:00:00,38388.106917557525,2022-04
2022-04-16 14:00:00,38388.106917557525,2022-04
2022-04-16 15:00:00,38349.71881063997,2022-04
2022-04-16 16:00:00,38215.08258683476,2022-04
2022-04-16 17:00:00,38263.260625541596,2022-04
2022-04-16 18:00:00,38233.68181775218,2022-04
2022-04-16 19:00:00,38208.697776221314,2022-04
2022-04-16 20:00:00,38141.690768284134,2022-04
2022-04-16 21:00:00,37945.1879312935,2022-04
2022-04-16 22:00:00,38021.21216801308,2022-04
2022-04-16 23:00:00,38047.201314663005,2022-04
2022-04-17 00:00:00,38051.58548746804,2022-04
2022-04-17 01:00:00,38038.85415595997,2022-04
2022-04-17 02:00:00,38173.36493563931,2022-04
2022-04-17 03:00:00,38112.60790939071,2022-04
2022-04-17 04:00:00,38063.45487642376,2022-04
2022-04-17 05:00:00,37985.61973721275,2022-04
2022-04-17 06:00:00,38024.8889429783,2022-04
2022-04-17 07:00:00,38061.01243066342,2022-04
2022-04-17 08:00:00,37961.2142869693,2022-04
2022-04-17 09:00:00,37933.02637208531,2022-04
2022-04-17 10:00:00,37939.62192600625,2022-04
2022-04-17 11:00:00,37890.30733047928,2022-04
2022-04-17 12:00:00,37931.22067288506,2022-04
2022-04-17 13:00:00,38040.66505178054,2022-04
2022-04-17 14:00:00,37990.64718393346,2022-04
2022-04-17 15:00:00,37908.81099544188,2022-04
2022-04-17 16:00:00,38141.92676219486,2022-04
2022-04-17 17:00:00,38235.338432928074,2022-04
2022-04-17 18:00:00,38217.97520956562,2022-04
2022-04-17 19:00:00,37979.93653657195,2022-04
2022-04-17 20:00:00,38081.882511946365,2022-04
2022-04-17 21:00:00,38134.200270353766,2022-04
2022-04-17 22:00:00,38332.009865901746,2022-04
2022-04-17 23:00:00,38637.91431778501,2022-04
2022-04-18 00:00:00,38585.83415137765,2022-04
2022-04-18 01:00:00,38567.577582095066,2022-04
2022-04-18 02:00:00,38525.02010304904,2022-04
2022-04-18 03:00:00,38509.56711936686,2022-04
2022-04-18 04:00:00,39454.33745198049,2022-04
2022-04-18 05:00:00,39318.13362783099,2022-04
2022-04-18 06:00:00,39318.13362783099,2022-04
2022-04-18 07:00:00,39318.13362783099,2022-04
2022-04-18 08:00:00,39318.13362783099,2022-04
2022-04-18 09:00:00,39318.13362783099,2022-04
2022-04-18 10:00:00,39318.13362783099,2022-04
2022-04-18 11:00:00,39318.13362783099,2022-04
2022-04-18 12:00:00,39318.13362783099,2022-04
2022-04-18 13:00:00,39318.13362783099,2022-04
2022-04-18 14:00:00,39318.13362783099,2022-04
2022-04-18 15:00:00,39318.13362783099,2022-04
2022-04-18 16:00:00,39318.13362783099,2022-04
2022-04-18 17:00:00,39318.13362783099,2022-04
2022-04-18 18:00:00,39318.13362783099,2022-04
2022-04-18 19:00:00,39318.13362783099,2022-04
2022-04-18 20:00:00,39318.13362783099,2022-04
2022-04-18 21:00:00,39318.13362783099,2022-04
2022-04-18 22:00:00,39318.13362783099,2022-04
2022-04-18 23:00:00,39318.13362783099,2022-04
2022-04-19 00:00:00,39318.13362783099,2022-04
2022-04-19 01:00:00,39318.13362783099,2022-04
2022-04-19 02:00:00,39318.13362783099,2022-04
2022-04-19 03:00:00,39318.13362783099,2022-04
2022-04-19 04:00:00,39318.13362783099,2022-04
2022-04-19 05:00:00,39318.13362783099,2022-04
2022-04-19 06:00:00,39318.13362783099,2022-04
2022-04-19 07:00:00,39318.13362783099,2022-04
2022-04-19 08:00:00,39318.13362783099,2022-04
2022-04-19 09:00:00,39318.13362783099,2022-04
2022-04-19 10:00:00,39318.13362783099,2022-04
2022-04-19 11:00:00,39318.13362783099,2022-04
2022-04-19 12:00:00,39318.13362783099,2022-04
2022-04-19 13:00:00,39318.13362783099,2022-04
2022-04-19 14:00:00,39318.13362783099,2022-04
2022-04-19 15:00:00,39318.13362783099,2022-04
2022-04-19 16:00:00,39318.13362783099,2022-04
2022-04-19 17:00:00,39318.13362783099,2022-04
2022-04-19 18:00:00,39318.13362783099,2022-04
2022-04-19 19:00:00,39318.13362783099,2022-04
2022-04-19 20:00:00,39318.13362783099,2022-04
2022-04-19 21:00:00,39318.13362783099,2022-04
2022-04-19 22:00:00,39318.13362783099,2022-04
2022-04-19 23:00:00,39318.13362783099,2022-04
2022-04-20 00:00:00,39318.13362783099,2022-04
2022-04-20 01:00:00,39318.13362783099,2022-04
2022-04-20 02:00:00,39318.13362783099,2022-04
2022-04-20 03:00:00,39318.13362783099,2022-04
2022-04-20 04:00:00,39318.13362783099,2022-04
2022-04-20 05:00:00,39318.13362783099,2022-04
2022-04-20 06:00:00,39318.13362783099,2022-04
2022-04-20 07:00:00,39318.13362783099,2022-04
2022-04-20 08:00:00,39318.13362783099,2022-04
2022-04-20 09:00:00,39318.13362783099,2022-04
2022-04-20 10:00:00,39318.13362783099,2022-04
2022-04-20 11:00:00,39318.13362783099,2022-04
2022-04-20 12:00:00,39318.13362783099,2022-04
2022-04-20 13:00:00,39318.13362783099,2022-04
2022-04-20 14:00:00,39318.13362783099,2022-04
2022-04-20 15:00:00,39318.13362783099,2022-04
2022-04-20 16:00:00,39318.13362783099,2022-04
2022-04-20 17:00:00,39318.13362783099,2022-04
2022-04-20 18:00:00,39318.13362783099,2022-04
2022-04-20 19:00:00,39318.13362783099,2022-04
2022-04-20 20:00:00,39318.13362783099,2022-04
2022-04-20 21:00:00,39318.13362783099,2022-04
2022-04-20 22:00:00,39318.13362783099,2022-04
2022-04-20 23:00:00,39318.13362783099,2022-04
2022-04-21 00:00:00,39318.13362783099,2022-04
2022-04-21 01:00:00,39318.13362783099,2022-04
2022-04-21 02:00:00,39318.13362783099,2022-04
2022-04-21 03:00:00,39318.13362783099,2022-04
2022-04-21 04:00:00,39318.13362783099,2022-04
2022-04-21 05:00:00,39318.13362783099,2022-04
2022-04-21 06:00:00,39318.13362783099,2022-04
2022-04-21 07:00:00,39318.13362783099,2022-04
2022-04-21 08:00:00,39318.13362783099,2022-04
2022-04-21 09:00:00,39318.13362783099,2022-04
2022-04-21 10:00:00,39318.13362783099,2022-04
2022-04-21 11:00:00,39318.13362783099,2022-04
2022-04-21 12:00:00,39318.13362783099,2022-04
2022-04-21 13:00:00,39318.13362783099,2022-04
2022-04-21 14:00:00,39318.13362783099,2022-04
2022-04-21 15:00:00,39318.13362783099,2022-04
2022-04-21 16:00:00,39318.13362783099,2022-04
2022-04-21 17:00:00,39318.13362783099,2022-04
2022-04-21 18:00:00,39318.13362783099,2022-04
2022-04-21 19:00:00,39318.13362783099,2022-04
2022-04-21 20:00:00,39318.13362783099,2022-04
2022-04-21 21:00:00,39318.13362783099,2022-04
2022-04-21 22:00:00,39318.13362783099,2022-04
2022-04-21 23:00:00,39318.13362783099,2022-04
2022-04-22 00:00:00,39318.13362783099,2022-04
2022-04-22 01:00:00,39318.13362783099,2022-04
2022-04-22 02:00:00,39318.13362783099,2022-04
2022-04-22 03:00:00,39318.13362783099,2022-04
2022-04-22 04:00:00,39318.13362783099,2022-04
2022-04-22 05:00:00,39318.13362783099,2022-04
2022-04-22 06:00:00,39318.13362783099,2022-04
2022-04-22 07:00:00,39318.13362783099,2022-04
2022-04-22 08:00:00,39318.13362783099,2022-04
2022-04-22 09:00:00,39318.13362783099,2022-04
2022-04-22 10:00:00,39318.13362783099,2022-04
2022-04-22 11:00:00,39318.13362783099,2022-04
2022-04-22 12:00:00,39318.13362783099,2022-04
2022-04-22 13:00:00,39318.13362783099,2022-04
2022-04-22 14:00:00,39318.13362783099,2022-04
2022-04-22 15:00:00,39318.13362783099,2022-04
2022-04-22 16:00:00,39318.13362783099,2022-04
2022-04-22 17:00:00,39318.13362783099,2022-04
2022-04-22 18:00:00,39318.13362783099,2022-04
2022-04-22 19:00:00,39318.13362783099,2022-04
2022-04-22 20:00:00,39318.13362783099,2022-04
2022-04-22 21:00:00,39318.13362783099,2022-04
2022-04-22 22:00:00,39318.13362783099,2022-04
2022-04-22 23:00:00,39318.13362783099,2022-04
2022-04-23 00:00:00,39318.13362783099,2022-04
2022-04-23 01:00:00,39318.13362783099,2022-04
2022-04-23 02:00:00,39318.13362783099,2022-04
2022-04-23 03:00:00,39318.13362783099,2022-04
2022-04-23 04:00:00,39318.13362783099,2022-04
2022-04-23 05:00:00,39318.13362783099,2022-04
2022-04-23 06:00:00,39318.13362783099,2022-04
2022-04-23 07:00:00,39318.13362783099,2022-04
2022-04-23 08:00:00,39318.13362783099,2022-04
2022-04-23 09:00:00,39318.13362783099,2022-04
2022-04-23 10:00:00,39318.13362783099,2022-04
