timestamp,equity,month
2024-06-13 14:00:00,148907.48503837737,2024-06
2024-06-13 15:00:00,148907.48503837737,2024-06
2024-06-13 16:00:00,148907.48503837737,2024-06
2024-06-13 17:00:00,148907.48503837737,2024-06
2024-06-13 18:00:00,148907.48503837737,2024-06
2024-06-13 19:00:00,148907.48503837737,2024-06
2024-06-13 20:00:00,148907.48503837737,2024-06
2024-06-13 21:00:00,148907.48503837737,2024-06
2024-06-13 22:00:00,148907.48503837737,2024-06
2024-06-13 23:00:00,148907.48503837737,2024-06
2024-06-14 00:00:00,148907.48503837737,2024-06
2024-06-14 01:00:00,148907.48503837737,2024-06
2024-06-14 02:00:00,148907.48503837737,2024-06
2024-06-14 03:00:00,148907.48503837737,2024-06
2024-06-14 04:00:00,148907.48503837737,2024-06
2024-06-14 05:00:00,148907.48503837737,2024-06
2024-06-14 06:00:00,148907.48503837737,2024-06
2024-06-14 07:00:00,148907.48503837737,2024-06
2024-06-14 08:00:00,148907.48503837737,2024-06
2024-06-14 09:00:00,148907.48503837737,2024-06
2024-06-14 10:00:00,148907.48503837737,2024-06
2024-06-14 11:00:00,148907.48503837737,2024-06
2024-06-14 12:00:00,148907.48503837737,2024-06
2024-06-14 13:00:00,148907.48503837737,2024-06
2024-06-14 14:00:00,148758.57755333898,2024-06
2024-06-14 15:00:00,147446.10468093958,2024-06
2024-06-14 16:00:00,145006.2882783236,2024-06
2024-06-14 17:00:00,145278.5856469061,2024-06
2024-06-14 18:00:00,145520.3242373164,2024-06
2024-06-14 19:00:00,145509.57536476164,2024-06
2024-06-14 20:00:00,146056.76848640788,2024-06
2024-06-14 21:00:00,147010.84196771483,2024-06
2024-06-14 22:00:00,146606.64882619277,2024-06
2024-06-14 23:00:00,146673.2296524721,2024-06
2024-06-15 00:00:00,146987.76742518507,2024-06
2024-06-15 01:00:00,146744.34099528272,2024-06
2024-06-15 02:00:00,147053.79304110515,2024-06
2024-06-15 03:00:00,147170.4316333729,2024-06
2024-06-15 04:00:00,147123.74954636858,2024-06
2024-06-15 05:00:00,147090.37029957146,2024-06
2024-06-15 06:00:00,146949.90207868538,2024-06
2024-06-15 07:00:00,146746.51741989094,2024-06
2024-06-15 08:00:00,147067.02925606928,2024-06
2024-06-15 09:00:00,147079.66584384543,2024-06
2024-06-15 10:00:00,147241.809477156,2024-06
2024-06-15 11:00:00,147286.09305540845,2024-06
2024-06-15 12:00:00,147348.40986612884,2024-06
2024-06-15 13:00:00,147271.70200289713,2024-06
2024-06-15 14:00:00,147065.27479133412,2024-06
2024-06-15 15:00:00,147277.36514856134,2024-06
2024-06-15 16:00:00,146984.16966205725,2024-06
2024-06-15 17:00:00,147130.76740530928,2024-06
2024-06-15 18:00:00,146897.97880588984,2024-06
2024-06-15 19:00:00,146919.09900795508,2024-06
2024-06-15 20:00:00,146682.17964346294,2024-06
2024-06-15 21:00:00,146857.33740759394,2024-06
2024-06-15 22:00:00,147019.7031250482,2024-06
2024-06-15 23:00:00,147082.4418956416,2024-06
2024-06-16 00:00:00,146935.22231678723,2024-06
2024-06-16 01:00:00,146965.69226130194,2024-06
2024-06-16 02:00:00,146892.80424534177,2024-06
2024-06-16 03:00:00,146899.77768745375,2024-06
2024-06-16 04:00:00,146944.23893302117,2024-06
2024-06-16 05:00:00,147161.836977012,2024-06
2024-06-16 06:00:00,147268.4595743992,2024-06
2024-06-16 07:00:00,147166.94491231695,2024-06
2024-06-16 08:00:00,147180.7363376403,2024-06
2024-06-16 09:00:00,147486.0132015613,2024-06
2024-06-16 10:00:00,148166.34576735174,2024-06
2024-06-16 11:00:00,147670.03212302565,2024-06
2024-06-16 12:00:00,147902.42097098648,2024-06
2024-06-16 13:00:00,148268.90422490938,2024-06
2024-06-16 14:00:00,147579.43738270566,2024-06
2024-06-16 15:00:00,147579.43738270566,2024-06
2024-06-16 16:00:00,147579.43738270566,2024-06
2024-06-16 17:00:00,147579.43738270566,2024-06
2024-06-16 18:00:00,147579.43738270566,2024-06
2024-06-16 19:00:00,147579.43738270566,2024-06
2024-06-16 20:00:00,147579.43738270566,2024-06
2024-06-16 21:00:00,147579.43738270566,2024-06
2024-06-16 22:00:00,147579.43738270566,2024-06
2024-06-16 23:00:00,147579.43738270566,2024-06
2024-06-17 00:00:00,147579.43738270566,2024-06
2024-06-17 01:00:00,147579.43738270566,2024-06
2024-06-17 02:00:00,147579.43738270566,2024-06
2024-06-17 03:00:00,147579.43738270566,2024-06
2024-06-17 04:00:00,147579.43738270566,2024-06
2024-06-17 05:00:00,147579.43738270566,2024-06
2024-06-17 06:00:00,147579.43738270566,2024-06
2024-06-17 07:00:00,147579.43738270566,2024-06
2024-06-17 08:00:00,147579.43738270566,2024-06
2024-06-17 09:00:00,147579.43738270566,2024-06
2024-06-17 10:00:00,147579.43738270566,2024-06
2024-06-17 11:00:00,147579.43738270566,2024-06
2024-06-17 12:00:00,147579.43738270566,2024-06
2024-06-17 13:00:00,147579.43738270566,2024-06
2024-06-17 14:00:00,147579.43738270566,2024-06
2024-06-17 15:00:00,147579.43738270566,2024-06
2024-06-17 16:00:00,147579.43738270566,2024-06
2024-06-17 17:00:00,147579.43738270566,2024-06
2024-06-17 18:00:00,147579.43738270566,2024-06
2024-06-17 19:00:00,147579.43738270566,2024-06
2024-06-17 20:00:00,147579.43738270566,2024-06
2024-06-17 21:00:00,147579.43738270566,2024-06
2024-06-17 22:00:00,147579.43738270566,2024-06
2024-06-17 23:00:00,147579.43738270566,2024-06
2024-06-18 00:00:00,147431.85794532296,2024-06
2024-06-18 01:00:00,148813.1208853526,2024-06
2024-06-18 02:00:00,148065.44504976255,2024-06
2024-06-18 03:00:00,147992.41301411844,2024-06
2024-06-18 04:00:00,147826.01119142427,2024-06
2024-06-18 05:00:00,147777.12883413103,2024-06
2024-06-18 06:00:00,147992.41301411844,2024-06
2024-06-18 07:00:00,147605.59212161112,2024-06
2024-06-18 08:00:00,147482.22022719483,2024-06
2024-06-18 09:00:00,148059.86169794327,2024-06
2024-06-18 10:00:00,148136.99716082803,2024-06
2024-06-18 11:00:00,148292.88254977425,2024-06
2024-06-18 12:00:00,148593.46420092843,2024-06
2024-06-18 13:00:00,149463.3683528513,2024-06
2024-06-18 14:00:00,149934.2758691429,2024-06
2024-06-18 15:00:00,149772.8071283774,2024-06
2024-06-18 16:00:00,149784.041101315,2024-06
2024-06-18 17:00:00,149988.06888526515,2024-06
2024-06-18 18:00:00,149835.56938437,2024-06
2024-06-18 19:00:00,150431.62021995225,2024-06
2024-06-18 20:00:00,149255.93225775042,2024-06
2024-06-18 21:00:00,148620.21495884165,2024-06
2024-06-18 22:00:00,148485.74363008584,2024-06
2024-06-18 23:00:00,148720.4462143925,2024-06
2024-06-19 00:00:00,148793.94913512978,2024-06
2024-06-19 01:00:00,149033.76418616253,2024-06
2024-06-19 02:00:00,148378.22486714035,2024-06
2024-06-19 03:00:00,148207.67477100616,2024-06
2024-06-19 04:00:00,148159.33056810516,2024-06
2024-06-19 05:00:00,148187.29217340087,2024-06
2024-06-19 06:00:00,147768.20444046005,2024-06
2024-06-19 07:00:00,148380.5792926063,2024-06
2024-06-19 08:00:00,148553.79776002502,2024-06
2024-06-19 09:00:00,148553.79776002502,2024-06
2024-06-19 10:00:00,148553.79776002502,2024-06
2024-06-19 11:00:00,148553.79776002502,2024-06
2024-06-19 12:00:00,148553.79776002502,2024-06
2024-06-19 13:00:00,148553.79776002502,2024-06
2024-06-19 14:00:00,148553.79776002502,2024-06
2024-06-19 15:00:00,148553.79776002502,2024-06
2024-06-19 16:00:00,148553.79776002502,2024-06
2024-06-19 17:00:00,148553.79776002502,2024-06
2024-06-19 18:00:00,148553.79776002502,2024-06
2024-06-19 19:00:00,148553.79776002502,2024-06
2024-06-19 20:00:00,148553.79776002502,2024-06
2024-06-19 21:00:00,148553.79776002502,2024-06
2024-06-19 22:00:00,148553.79776002502,2024-06
2024-06-19 23:00:00,148553.79776002502,2024-06
2024-06-20 00:00:00,148553.79776002502,2024-06
2024-06-20 01:00:00,148553.79776002502,2024-06
2024-06-20 02:00:00,148553.79776002502,2024-06
2024-06-20 03:00:00,148553.79776002502,2024-06
2024-06-20 04:00:00,148553.79776002502,2024-06
2024-06-20 05:00:00,148553.79776002502,2024-06
2024-06-20 06:00:00,148553.79776002502,2024-06
2024-06-20 07:00:00,148553.79776002502,2024-06
2024-06-20 08:00:00,148553.79776002502,2024-06
2024-06-20 09:00:00,148553.79776002502,2024-06
2024-06-20 10:00:00,148553.79776002502,2024-06
2024-06-20 11:00:00,148553.79776002502,2024-06
2024-06-20 12:00:00,148553.79776002502,2024-06
2024-06-20 13:00:00,148553.79776002502,2024-06
2024-06-20 14:00:00,148405.243962265,2024-06
2024-06-20 15:00:00,148681.23028906746,2024-06
2024-06-20 16:00:00,148551.51968576774,2024-06
2024-06-20 17:00:00,148364.1167672783,2024-06
2024-06-20 18:00:00,148030.55236749438,2024-06
2024-06-20 19:00:00,148181.37493088734,2024-06
2024-06-20 20:00:00,148067.15557103258,2024-06
2024-06-20 21:00:00,148180.323902571,2024-06
2024-06-20 22:00:00,148318.57982305135,2024-06
2024-06-20 23:00:00,148592.6697291961,2024-06
2024-06-21 00:00:00,148679.47095905972,2024-06
2024-06-21 01:00:00,148368.77784937675,2024-06
2024-06-21 02:00:00,148784.57379069243,2024-06
2024-06-21 03:00:00,149424.01027896916,2024-06
2024-06-21 04:00:00,149049.61571394012,2024-06
2024-06-21 05:00:00,149069.1054346755,2024-06
2024-06-21 06:00:00,149146.40171280885,2024-06
2024-06-21 07:00:00,150119.768175936,2024-06
2024-06-21 08:00:00,151403.82774874612,2024-06
2024-06-21 09:00:00,150351.9768885193,2024-06
2024-06-21 10:00:00,150818.03940148538,2024-06
2024-06-21 11:00:00,151105.97546327568,2024-06
2024-06-21 12:00:00,150974.84825659305,2024-06
2024-06-21 13:00:00,151459.64649171973,2024-06
2024-06-21 14:00:00,150071.30663117667,2024-06
2024-06-21 15:00:00,151192.75384469764,2024-06
2024-06-21 16:00:00,151363.50024921747,2024-06
2024-06-21 17:00:00,151332.08364193595,2024-06
2024-06-21 18:00:00,150187.4452601308,2024-06
2024-06-21 19:00:00,150050.3546101751,2024-06
2024-06-21 20:00:00,150122.3043529602,2024-06
2024-06-21 21:00:00,150387.55191218283,2024-06
2024-06-21 22:00:00,150226.26476250993,2024-06
2024-06-21 23:00:00,150252.44907665148,2024-06
2024-06-22 00:00:00,150451.43615506217,2024-06
2024-06-22 01:00:00,150250.6897466437,2024-06
2024-06-22 02:00:00,149887.23958516947,2024-06
2024-06-22 03:00:00,149832.2890829789,2024-06
2024-06-22 04:00:00,149748.52669585595,2024-06
2024-06-22 05:00:00,149611.20756148366,2024-06
2024-06-22 06:00:00,149597.97831376293,2024-06
2024-06-22 07:00:00,149392.3423388294,2024-06
2024-06-22 08:00:00,149919.79861453394,2024-06
2024-06-22 09:00:00,149687.21971149888,2024-06
2024-06-22 10:00:00,149687.21971149888,2024-06
2024-06-22 11:00:00,149687.21971149888,2024-06
2024-06-22 12:00:00,149687.21971149888,2024-06
2024-06-22 13:00:00,149687.21971149888,2024-06
2024-06-22 14:00:00,149537.5324917874,2024-06
2024-06-22 15:00:00,149493.05826020121,2024-06
2024-06-22 16:00:00,149460.02823465082,2024-06
2024-06-22 17:00:00,149611.01266834635,2024-06
2024-06-22 18:00:00,149600.6849702165,2024-06
2024-06-22 19:00:00,149371.59624942727,2024-06
2024-06-22 20:00:00,149371.59624942727,2024-06
2024-06-22 21:00:00,149371.59624942727,2024-06
2024-06-22 22:00:00,149371.59624942727,2024-06
2024-06-22 23:00:00,149371.59624942727,2024-06
2024-06-23 00:00:00,149371.59624942727,2024-06
2024-06-23 01:00:00,149371.59624942727,2024-06
2024-06-23 02:00:00,149371.59624942727,2024-06
2024-06-23 03:00:00,149371.59624942727,2024-06
2024-06-23 04:00:00,149371.59624942727,2024-06
2024-06-23 05:00:00,149371.59624942727,2024-06
2024-06-23 06:00:00,149371.59624942727,2024-06
2024-06-23 07:00:00,149371.59624942727,2024-06
2024-06-23 08:00:00,149371.59624942727,2024-06
2024-06-23 09:00:00,149371.59624942727,2024-06
