timestamp,equity,month
2020-05-04 00:00:00,15221.642001312015,2020-05
2020-05-04 01:00:00,15221.642001312015,2020-05
2020-05-04 02:00:00,15221.642001312015,2020-05
2020-05-04 03:00:00,15221.642001312015,2020-05
2020-05-04 04:00:00,15221.642001312015,2020-05
2020-05-04 05:00:00,15221.642001312015,2020-05
2020-05-04 06:00:00,15221.642001312015,2020-05
2020-05-04 07:00:00,15221.642001312015,2020-05
2020-05-04 08:00:00,15221.642001312015,2020-05
2020-05-04 09:00:00,15221.642001312015,2020-05
2020-05-04 10:00:00,15221.642001312015,2020-05
2020-05-04 11:00:00,15221.642001312015,2020-05
2020-05-04 12:00:00,15221.642001312015,2020-05
2020-05-04 13:00:00,15221.642001312015,2020-05
2020-05-04 14:00:00,15221.642001312015,2020-05
2020-05-04 15:00:00,15221.642001312015,2020-05
2020-05-04 16:00:00,15221.642001312015,2020-05
2020-05-04 17:00:00,15221.642001312015,2020-05
2020-05-04 18:00:00,15221.642001312015,2020-05
2020-05-04 19:00:00,15221.642001312015,2020-05
2020-05-04 20:00:00,15221.642001312015,2020-05
2020-05-04 21:00:00,15221.642001312015,2020-05
2020-05-04 22:00:00,15221.642001312015,2020-05
2020-05-04 23:00:00,15221.642001312015,2020-05
2020-05-05 00:00:00,15221.642001312015,2020-05
2020-05-05 01:00:00,15221.642001312015,2020-05
2020-05-05 02:00:00,15221.642001312015,2020-05
2020-05-05 03:00:00,15221.642001312015,2020-05
2020-05-05 04:00:00,15221.642001312015,2020-05
2020-05-05 05:00:00,15221.642001312015,2020-05
2020-05-05 06:00:00,15221.642001312015,2020-05
2020-05-05 07:00:00,15221.642001312015,2020-05
2020-05-05 08:00:00,15221.642001312015,2020-05
2020-05-05 09:00:00,15221.642001312015,2020-05
2020-05-05 10:00:00,15221.642001312015,2020-05
2020-05-05 11:00:00,15221.642001312015,2020-05
2020-05-05 12:00:00,15221.642001312015,2020-05
2020-05-05 13:00:00,15221.642001312015,2020-05
2020-05-05 14:00:00,15221.642001312015,2020-05
2020-05-05 15:00:00,15221.642001312015,2020-05
2020-05-05 16:00:00,15221.642001312015,2020-05
2020-05-05 17:00:00,15221.642001312015,2020-05
2020-05-05 18:00:00,15221.642001312015,2020-05
2020-05-05 19:00:00,15221.642001312015,2020-05
2020-05-05 20:00:00,15221.642001312015,2020-05
2020-05-05 21:00:00,15221.642001312015,2020-05
2020-05-05 22:00:00,15221.642001312015,2020-05
2020-05-05 23:00:00,15221.642001312015,2020-05
2020-05-06 00:00:00,15221.642001312015,2020-05
2020-05-06 01:00:00,15221.642001312015,2020-05
2020-05-06 02:00:00,15221.642001312015,2020-05
2020-05-06 03:00:00,15221.642001312015,2020-05
2020-05-06 04:00:00,15221.642001312015,2020-05
2020-05-06 05:00:00,15221.642001312015,2020-05
2020-05-06 06:00:00,15221.642001312015,2020-05
2020-05-06 07:00:00,15221.642001312015,2020-05
2020-05-06 08:00:00,15221.642001312015,2020-05
2020-05-06 09:00:00,15221.642001312015,2020-05
2020-05-06 10:00:00,15221.642001312015,2020-05
2020-05-06 11:00:00,15221.642001312015,2020-05
2020-05-06 12:00:00,15221.642001312015,2020-05
2020-05-06 13:00:00,15221.642001312015,2020-05
2020-05-06 14:00:00,15221.642001312015,2020-05
2020-05-06 15:00:00,15221.642001312015,2020-05
2020-05-06 16:00:00,15221.642001312015,2020-05
2020-05-06 17:00:00,15221.642001312015,2020-05
2020-05-06 18:00:00,15221.642001312015,2020-05
2020-05-06 19:00:00,15221.642001312015,2020-05
2020-05-06 20:00:00,15221.642001312015,2020-05
2020-05-06 21:00:00,15221.642001312015,2020-05
2020-05-06 22:00:00,15221.642001312015,2020-05
2020-05-06 23:00:00,15221.642001312015,2020-05
2020-05-07 00:00:00,15221.642001312015,2020-05
2020-05-07 01:00:00,15221.642001312015,2020-05
2020-05-07 02:00:00,15221.642001312015,2020-05
2020-05-07 03:00:00,15221.642001312015,2020-05
2020-05-07 04:00:00,15221.642001312015,2020-05
2020-05-07 05:00:00,15221.642001312015,2020-05
2020-05-07 06:00:00,15221.642001312015,2020-05
2020-05-07 07:00:00,15221.642001312015,2020-05
2020-05-07 08:00:00,15221.642001312015,2020-05
2020-05-07 09:00:00,15221.642001312015,2020-05
2020-05-07 10:00:00,15221.642001312015,2020-05
2020-05-07 11:00:00,15221.642001312015,2020-05
2020-05-07 12:00:00,15221.642001312015,2020-05
2020-05-07 13:00:00,15221.642001312015,2020-05
2020-05-07 14:00:00,15221.642001312015,2020-05
2020-05-07 15:00:00,15221.642001312015,2020-05
2020-05-07 16:00:00,15221.642001312015,2020-05
2020-05-07 17:00:00,15221.642001312015,2020-05
2020-05-07 18:00:00,15221.642001312015,2020-05
2020-05-07 19:00:00,15221.642001312015,2020-05
2020-05-07 20:00:00,15221.642001312015,2020-05
2020-05-07 21:00:00,15221.642001312015,2020-05
2020-05-07 22:00:00,15221.642001312015,2020-05
2020-05-07 23:00:00,15221.642001312015,2020-05
2020-05-08 00:00:00,15221.642001312015,2020-05
2020-05-08 01:00:00,15221.642001312015,2020-05
2020-05-08 02:00:00,15221.642001312015,2020-05
2020-05-08 03:00:00,15221.642001312015,2020-05
2020-05-08 04:00:00,15221.642001312015,2020-05
2020-05-08 05:00:00,15221.642001312015,2020-05
2020-05-08 06:00:00,15221.642001312015,2020-05
2020-05-08 07:00:00,15221.642001312015,2020-05
2020-05-08 08:00:00,15221.642001312015,2020-05
2020-05-08 09:00:00,15221.642001312015,2020-05
2020-05-08 10:00:00,15221.642001312015,2020-05
2020-05-08 11:00:00,15221.642001312015,2020-05
2020-05-08 12:00:00,15221.642001312015,2020-05
2020-05-08 13:00:00,15221.642001312015,2020-05
2020-05-08 14:00:00,15221.642001312015,2020-05
2020-05-08 15:00:00,15221.642001312015,2020-05
2020-05-08 16:00:00,15221.642001312015,2020-05
2020-05-08 17:00:00,15221.642001312015,2020-05
2020-05-08 18:00:00,15221.642001312015,2020-05
2020-05-08 19:00:00,15221.642001312015,2020-05
2020-05-08 20:00:00,15221.642001312015,2020-05
2020-05-08 21:00:00,15221.642001312015,2020-05
2020-05-08 22:00:00,15221.642001312015,2020-05
2020-05-08 23:00:00,15221.642001312015,2020-05
2020-05-09 00:00:00,15221.642001312015,2020-05
2020-05-09 01:00:00,15221.642001312015,2020-05
2020-05-09 02:00:00,15221.642001312015,2020-05
2020-05-09 03:00:00,15221.642001312015,2020-05
2020-05-09 04:00:00,15206.420359310703,2020-05
2020-05-09 05:00:00,15206.095509508059,2020-05
2020-05-09 06:00:00,15001.177160191928,2020-05
2020-05-09 07:00:00,14839.092577710282,2020-05
2020-05-09 08:00:00,14969.77501260291,2020-05
2020-05-09 09:00:00,14994.525473756818,2020-05
2020-05-09 10:00:00,14895.105965109216,2020-05
2020-05-09 11:00:00,14910.373905833534,2020-05
2020-05-09 12:00:00,14959.441695071153,2020-05
2020-05-09 13:00:00,15032.795874316045,2020-05
2020-05-09 14:00:00,15001.93514306477,2020-05
2020-05-09 15:00:00,14987.363309060407,2020-05
2020-05-09 16:00:00,15095.986895449616,2020-05
2020-05-09 17:00:00,15120.907516023955,2020-05
2020-05-09 18:00:00,15064.956004777905,2020-05
2020-05-09 19:00:00,15074.221958672399,2020-05
2020-05-09 20:00:00,14935.789535630953,2020-05
2020-05-09 21:00:00,14870.587539528628,2020-05
2020-05-09 22:00:00,14851.065613293484,2020-05
2020-05-09 23:00:00,14756.53432072378,2020-05
2020-05-10 00:00:00,13448.533969104801,2020-05
2020-05-10 01:00:00,13448.533969104801,2020-05
2020-05-10 02:00:00,13448.533969104801,2020-05
2020-05-10 03:00:00,13448.533969104801,2020-05
2020-05-10 04:00:00,13448.533969104801,2020-05
2020-05-10 05:00:00,13448.533969104801,2020-05
2020-05-10 06:00:00,13448.533969104801,2020-05
2020-05-10 07:00:00,13448.533969104801,2020-05
2020-05-10 08:00:00,13448.533969104801,2020-05
2020-05-10 09:00:00,13448.533969104801,2020-05
2020-05-10 10:00:00,13448.533969104801,2020-05
2020-05-10 11:00:00,13448.533969104801,2020-05
2020-05-10 12:00:00,13448.533969104801,2020-05
2020-05-10 13:00:00,13448.533969104801,2020-05
2020-05-10 14:00:00,13448.533969104801,2020-05
2020-05-10 15:00:00,13448.533969104801,2020-05
2020-05-10 16:00:00,13448.533969104801,2020-05
2020-05-10 17:00:00,13448.533969104801,2020-05
2020-05-10 18:00:00,13448.533969104801,2020-05
2020-05-10 19:00:00,13448.533969104801,2020-05
2020-05-10 20:00:00,13448.533969104801,2020-05
2020-05-10 21:00:00,13448.533969104801,2020-05
2020-05-10 22:00:00,13448.533969104801,2020-05
2020-05-10 23:00:00,13448.533969104801,2020-05
2020-05-11 00:00:00,13448.533969104801,2020-05
2020-05-11 01:00:00,13448.533969104801,2020-05
2020-05-11 02:00:00,13448.533969104801,2020-05
2020-05-11 03:00:00,13448.533969104801,2020-05
2020-05-11 04:00:00,13448.533969104801,2020-05
2020-05-11 05:00:00,13448.533969104801,2020-05
2020-05-11 06:00:00,13448.533969104801,2020-05
2020-05-11 07:00:00,13448.533969104801,2020-05
2020-05-11 08:00:00,13448.533969104801,2020-05
2020-05-11 09:00:00,13448.533969104801,2020-05
2020-05-11 10:00:00,13448.533969104801,2020-05
2020-05-11 11:00:00,13448.533969104801,2020-05
2020-05-11 12:00:00,13448.533969104801,2020-05
2020-05-11 13:00:00,13448.533969104801,2020-05
2020-05-11 14:00:00,13448.533969104801,2020-05
2020-05-11 15:00:00,13448.533969104801,2020-05
2020-05-11 16:00:00,13448.533969104801,2020-05
2020-05-11 17:00:00,13448.533969104801,2020-05
2020-05-11 18:00:00,13448.533969104801,2020-05
2020-05-11 19:00:00,13435.085435135696,2020-05
2020-05-11 20:00:00,13255.835456254092,2020-05
2020-05-11 21:00:00,13193.904358152067,2020-05
2020-05-11 22:00:00,13211.614317505153,2020-05
2020-05-11 23:00:00,13150.40513448517,2020-05
2020-05-12 00:00:00,13226.912773286307,2020-05
2020-05-12 01:00:00,13239.461807797556,2020-05
2020-05-12 02:00:00,13267.124979345606,2020-05
2020-05-12 03:00:00,13387.792317314234,2020-05
2020-05-12 04:00:00,13367.056458574716,2020-05
2020-05-12 05:00:00,13410.340643706539,2020-05
2020-05-12 06:00:00,13370.404915763764,2020-05
2020-05-12 07:00:00,13295.602225347875,2020-05
2020-05-12 08:00:00,13439.524444895487,2020-05
2020-05-12 09:00:00,13494.95830725913,2020-05
2020-05-12 10:00:00,13483.23870709746,2020-05
2020-05-12 11:00:00,13518.12102946594,2020-05
2020-05-12 12:00:00,13469.84487834127,2020-05
2020-05-12 13:00:00,13409.204011449705,2020-05
2020-05-12 14:00:00,13650.738366026671,2020-05
2020-05-12 15:00:00,13620.725130488141,2020-05
2020-05-12 16:00:00,13706.894143472357,2020-05
2020-05-12 17:00:00,13638.051092457159,2020-05
2020-05-12 18:00:00,13667.06593479712,2020-05
2020-05-12 19:00:00,13504.711840814385,2020-05
2020-05-12 20:00:00,13540.162479311277,2020-05
2020-05-12 21:00:00,13485.972768472006,2020-05
2020-05-12 22:00:00,13536.52218411034,2020-05
2020-05-12 23:00:00,13533.281246188832,2020-05
2020-05-13 00:00:00,13709.141511202442,2020-05
2020-05-13 01:00:00,13709.141511202442,2020-05
2020-05-13 02:00:00,13709.141511202442,2020-05
2020-05-13 03:00:00,13709.141511202442,2020-05
2020-05-13 04:00:00,13709.141511202442,2020-05
2020-05-13 05:00:00,13709.141511202442,2020-05
2020-05-13 06:00:00,13709.141511202442,2020-05
2020-05-13 07:00:00,13709.141511202442,2020-05
2020-05-13 08:00:00,13709.141511202442,2020-05
2020-05-13 09:00:00,13709.141511202442,2020-05
2020-05-13 10:00:00,13709.141511202442,2020-05
2020-05-13 11:00:00,13709.141511202442,2020-05
2020-05-13 12:00:00,13709.141511202442,2020-05
2020-05-13 13:00:00,13709.141511202442,2020-05
2020-05-13 14:00:00,13709.141511202442,2020-05
2020-05-13 15:00:00,13709.141511202442,2020-05
2020-05-13 16:00:00,13709.141511202442,2020-05
2020-05-13 17:00:00,13709.141511202442,2020-05
2020-05-13 18:00:00,13709.141511202442,2020-05
2020-05-13 19:00:00,13709.141511202442,2020-05
2020-05-13 20:00:00,13709.141511202442,2020-05
2020-05-13 21:00:00,13709.141511202442,2020-05
2020-05-13 22:00:00,13709.141511202442,2020-05
2020-05-13 23:00:00,13709.141511202442,2020-05
2020-05-14 00:00:00,13709.141511202442,2020-05
2020-05-14 01:00:00,13709.141511202442,2020-05
2020-05-14 02:00:00,13709.141511202442,2020-05
2020-05-14 03:00:00,13709.141511202442,2020-05
2020-05-14 04:00:00,13709.141511202442,2020-05
2020-05-14 05:00:00,13709.141511202442,2020-05
2020-05-14 06:00:00,13709.141511202442,2020-05
2020-05-14 07:00:00,13709.141511202442,2020-05
2020-05-14 08:00:00,13709.141511202442,2020-05
2020-05-14 09:00:00,13709.141511202442,2020-05
2020-05-14 10:00:00,13709.141511202442,2020-05
2020-05-14 11:00:00,13709.141511202442,2020-05
2020-05-14 12:00:00,13709.141511202442,2020-05
2020-05-14 13:00:00,13709.141511202442,2020-05
2020-05-14 14:00:00,13709.141511202442,2020-05
2020-05-14 15:00:00,13709.141511202442,2020-05
2020-05-14 16:00:00,13709.141511202442,2020-05
2020-05-14 17:00:00,13709.141511202442,2020-05
2020-05-14 18:00:00,13709.141511202442,2020-05
2020-05-14 19:00:00,13709.141511202442,2020-05
2020-05-14 20:00:00,13709.141511202442,2020-05
2020-05-14 21:00:00,13709.141511202442,2020-05
2020-05-14 22:00:00,13709.141511202442,2020-05
2020-05-14 23:00:00,13709.141511202442,2020-05
2020-05-15 00:00:00,13709.141511202442,2020-05
2020-05-15 01:00:00,13709.141511202442,2020-05
2020-05-15 02:00:00,13709.141511202442,2020-05
2020-05-15 03:00:00,13709.141511202442,2020-05
2020-05-15 04:00:00,13695.43236969124,2020-05
2020-05-15 05:00:00,13784.07946465834,2020-05
2020-05-15 06:00:00,13845.942462716519,2020-05
2020-05-15 07:00:00,14029.138724898648,2020-05
2020-05-15 08:00:00,13944.55202361563,2020-05
2020-05-15 09:00:00,13936.605253119644,2020-05
2020-05-15 10:00:00,13902.700965857564,2020-05
2020-05-15 11:00:00,13910.299702609202,2020-05
2020-05-15 12:00:00,13805.527044153896,2020-05
2020-05-15 13:00:00,13843.027680107589,2020-05
2020-05-15 14:00:00,13874.974277557698,2020-05
2020-05-15 15:00:00,13740.850773328892,2020-05
2020-05-15 16:00:00,13733.87559703588,2020-05
2020-05-15 17:00:00,13744.548631862608,2020-05
2020-05-15 18:00:00,13762.095333140243,2020-05
2020-05-15 19:00:00,13541.166412508188,2020-05
2020-05-15 20:00:00,13414.163098632538,2020-05
2020-05-15 21:00:00,13660.295462917924,2020-05
2020-05-15 22:00:00,13581.755847942984,2020-05
2020-05-15 23:00:00,13510.118902230983,2020-05
2020-05-16 00:00:00,13625.535592700988,2020-05
2020-05-16 01:00:00,13646.852659542412,2020-05
2020-05-16 02:00:00,13678.146693721868,2020-05
2020-05-16 03:00:00,13639.558452317082,2020-05
2020-05-16 04:00:00,13769.69406989188,2020-05
2020-05-16 05:00:00,13717.343994179264,2020-05
2020-05-16 06:00:00,13732.947507050947,2020-05
2020-05-16 07:00:00,13616.849250498259,2020-05
2020-05-16 08:00:00,13665.240442368895,2020-05
2020-05-16 09:00:00,13654.1033625497,2020-05
2020-05-16 10:00:00,13711.079386780968,2020-05
2020-05-16 11:00:00,13652.392196639983,2020-05
2020-05-16 12:00:00,13734.934199674944,2020-05
2020-05-16 13:00:00,13707.338024029208,2020-05
2020-05-16 14:00:00,13678.175696533895,2020-05
2020-05-16 15:00:00,13603.406447122747,2020-05
2020-05-16 16:00:00,13610.61364591199,2020-05
2020-05-16 17:00:00,13518.587723343495,2020-05
2020-05-16 18:00:00,13467.267247457914,2020-05
2020-05-16 19:00:00,13529.492780666456,2020-05
2020-05-16 20:00:00,13606.669263476026,2020-05
2020-05-16 21:00:00,13605.045106002392,2020-05
2020-05-16 22:00:00,13662.746200534388,2020-05
2020-05-16 23:00:00,13604.160520235504,2020-05
2020-05-17 00:00:00,13747.332901817406,2020-05
2020-05-17 01:00:00,13735.412746073425,2020-05
2020-05-17 02:00:00,13795.17304025949,2020-05
2020-05-17 03:00:00,13842.43312246099,2020-05
2020-05-17 04:00:00,13788.096354124378,2020-05
2020-05-17 05:00:00,13769.08501083927,2020-05
2020-05-17 06:00:00,13846.595025987175,2020-05
2020-05-17 07:00:00,13835.7769771003,2020-05
2020-05-17 08:00:00,13763.284448433438,2020-05
2020-05-17 09:00:00,13764.343051072503,2020-05
2020-05-17 10:00:00,13821.435086551886,2020-05
2020-05-17 11:00:00,13808.35481832674,2020-05
2020-05-17 12:00:00,14164.248324736447,2020-05
2020-05-17 13:00:00,14131.605659797637,2020-05
2020-05-17 14:00:00,14225.748787644261,2020-05
2020-05-17 15:00:00,14243.745032508348,2020-05
2020-05-17 16:00:00,14122.919317594908,2020-05
2020-05-17 17:00:00,14153.3577688195,2020-05
2020-05-17 18:00:00,14138.84186139891,2020-05
2020-05-17 19:00:00,14169.323816841548,2020-05
2020-05-17 20:00:00,14124.572477880567,2020-05
2020-05-17 21:00:00,14159.926905744103,2020-05
2020-05-17 22:00:00,14050.861831108481,2020-05
2020-05-17 23:00:00,14037.419027732973,2020-05
2020-05-18 00:00:00,14180.025854480304,2020-05
2020-05-18 01:00:00,14345.74181732294,2020-05
2020-05-18 02:00:00,14345.74181732294,2020-05
2020-05-18 03:00:00,14345.74181732294,2020-05
2020-05-18 04:00:00,14345.74181732294,2020-05
2020-05-18 05:00:00,14345.74181732294,2020-05
2020-05-18 06:00:00,14345.74181732294,2020-05
2020-05-18 07:00:00,14345.74181732294,2020-05
2020-05-18 08:00:00,14331.396075505618,2020-05
2020-05-18 09:00:00,14312.82353624513,2020-05
2020-05-18 10:00:00,14386.456258269007,2020-05
2020-05-18 11:00:00,14396.168366490501,2020-05
2020-05-18 12:00:00,14441.157840113452,2020-05
2020-05-18 13:00:00,14436.615561806782,2020-05
2020-05-18 14:00:00,14491.91251082691,2020-05
2020-05-18 15:00:00,14491.91251082691,2020-05
2020-05-18 16:00:00,14491.91251082691,2020-05
2020-05-18 17:00:00,14477.420598316085,2020-05
2020-05-18 18:00:00,14526.74123924844,2020-05
2020-05-18 19:00:00,14592.682590223569,2020-05
2020-05-18 20:00:00,14568.736734668733,2020-05
2020-05-18 21:00:00,14569.413596163686,2020-05
2020-05-18 22:00:00,14626.04434124155,2020-05
2020-05-18 23:00:00,14641.16091462887,2020-05
2020-05-19 00:00:00,14499.892399948576,2020-05
2020-05-19 01:00:00,14516.828978688995,2020-05
2020-05-19 02:00:00,14458.408310991139,2020-05
2020-05-19 03:00:00,14334.42232648202,2020-05
2020-05-19 04:00:00,14346.124509661457,2020-05
2020-05-19 05:00:00,14444.359674629193,2020-05
2020-05-19 06:00:00,14418.60885508781,2020-05
2020-05-19 07:00:00,14400.589297955465,2020-05
2020-05-19 08:00:00,14746.465521877244,2020-05
2020-05-19 09:00:00,14728.506130211115,2020-05
2020-05-19 10:00:00,14729.995225500015,2020-05
2020-05-19 11:00:00,14668.310581259824,2020-05
2020-05-19 12:00:00,14469.102722611422,2020-05
2020-05-19 13:00:00,14549.889902375886,2020-05
2020-05-19 14:00:00,14585.282237878733,2020-05
2020-05-19 15:00:00,14570.662029587713,2020-05
2020-05-19 16:00:00,14579.22056715725,2020-05
2020-05-19 17:00:00,14528.410830935994,2020-05
2020-05-19 18:00:00,14587.162408698052,2020-05
2020-05-19 19:00:00,14506.089442969047,2020-05
2020-05-19 20:00:00,14578.152630131879,2020-05
2020-05-19 21:00:00,14565.803668190596,2020-05
2020-05-19 22:00:00,14674.537707013407,2020-05
2020-05-19 23:00:00,14703.73299949578,2020-05
2020-05-20 00:00:00,14654.216820798216,2020-05
2020-05-20 01:00:00,14656.834018578706,2020-05
2020-05-20 02:00:00,14644.33464297188,2020-05
2020-05-20 03:00:00,14626.826492302387,2020-05
2020-05-20 04:00:00,14643.221581846841,2020-05
2020-05-20 05:00:00,14671.890426499807,2020-05
2020-05-20 06:00:00,14597.721696307177,2020-05
2020-05-20 07:00:00,14657.947643071535,2020-05
2020-05-20 08:00:00,14681.200382737035,2020-05
2020-05-20 09:00:00,14693.614853817326,2020-05
2020-05-20 10:00:00,14673.664633665323,2020-05
2020-05-20 11:00:00,14607.959506799023,2020-05
2020-05-20 12:00:00,14660.184349469313,2020-05
2020-05-20 13:00:00,14695.91160602444,2020-05
2020-05-20 14:00:00,14658.818307306912,2020-05
2020-05-20 15:00:00,14132.531799926157,2020-05
2020-05-20 16:00:00,14257.862415463449,2020-05
2020-05-20 17:00:00,14320.12991974524,2020-05
2020-05-20 18:00:00,14308.646158709666,2020-05
2020-05-20 19:00:00,14308.901353399344,2020-05
2020-05-20 20:00:00,14393.851162157944,2020-05
2020-05-20 21:00:00,14337.753364785458,2020-05
2020-05-20 22:00:00,14302.536497609692,2020-05
2020-05-20 23:00:00,14278.037807400462,2020-05
2020-05-21 00:00:00,14345.634377260854,2020-05
2020-05-21 01:00:00,14283.246781360389,2020-05
2020-05-21 02:00:00,14218.922708108827,2020-05
2020-05-21 03:00:00,14235.915672151015,2020-05
2020-05-21 04:00:00,14236.335992816368,2020-05
2020-05-21 05:00:00,14265.533267606168,2020-05
2020-05-21 06:00:00,14243.541489936732,2020-05
2020-05-21 07:00:00,14197.576422889755,2020-05
2020-05-21 08:00:00,14077.229609527381,2020-05
2020-05-21 09:00:00,13958.834284968438,2020-05
2020-05-21 10:00:00,14072.89129980283,2020-05
2020-05-21 11:00:00,14095.70870735064,2020-05
2020-05-21 12:00:00,14054.682408121582,2020-05
2020-05-21 13:00:00,13950.277757138008,2020-05
2020-05-21 14:00:00,13636.403300284584,2020-05
2020-05-21 15:00:00,13636.973735473277,2020-05
2020-05-21 16:00:00,13632.530345582389,2020-05
2020-05-21 17:00:00,13520.80010585978,2020-05
2020-05-21 18:00:00,13242.406132296563,2020-05
2020-05-21 19:00:00,13242.406132296563,2020-05
2020-05-21 20:00:00,13242.406132296563,2020-05
2020-05-21 21:00:00,13242.406132296563,2020-05
2020-05-21 22:00:00,13242.406132296563,2020-05
2020-05-21 23:00:00,13242.406132296563,2020-05
2020-05-22 00:00:00,13242.406132296563,2020-05
2020-05-22 01:00:00,13242.406132296563,2020-05
2020-05-22 02:00:00,13242.406132296563,2020-05
2020-05-22 03:00:00,13242.406132296563,2020-05
2020-05-22 04:00:00,13242.406132296563,2020-05
2020-05-22 05:00:00,13242.406132296563,2020-05
2020-05-22 06:00:00,13242.406132296563,2020-05
2020-05-22 07:00:00,13242.406132296563,2020-05
2020-05-22 08:00:00,13242.406132296563,2020-05
2020-05-22 09:00:00,13242.406132296563,2020-05
2020-05-22 10:00:00,13242.406132296563,2020-05
2020-05-22 11:00:00,13242.406132296563,2020-05
2020-05-22 12:00:00,13242.406132296563,2020-05
2020-05-22 13:00:00,13242.406132296563,2020-05
2020-05-22 14:00:00,13242.406132296563,2020-05
2020-05-22 15:00:00,13242.406132296563,2020-05
2020-05-22 16:00:00,13242.406132296563,2020-05
2020-05-22 17:00:00,13242.406132296563,2020-05
2020-05-22 18:00:00,13242.406132296563,2020-05
2020-05-22 19:00:00,13242.406132296563,2020-05
2020-05-22 20:00:00,13242.406132296563,2020-05
2020-05-22 21:00:00,13242.406132296563,2020-05
2020-05-22 22:00:00,13242.406132296563,2020-05
2020-05-22 23:00:00,13242.406132296563,2020-05
2020-05-23 00:00:00,13242.406132296563,2020-05
2020-05-23 01:00:00,13242.406132296563,2020-05
2020-05-23 02:00:00,13242.406132296563,2020-05
2020-05-23 03:00:00,13242.406132296563,2020-05
2020-05-23 04:00:00,13242.406132296563,2020-05
2020-05-23 05:00:00,13242.406132296563,2020-05
2020-05-23 06:00:00,13242.406132296563,2020-05
2020-05-23 07:00:00,13242.406132296563,2020-05
2020-05-23 08:00:00,13242.406132296563,2020-05
