timestamp,equity,month
2023-08-04 06:00:00,73429.01227256494,2023-08
2023-08-04 07:00:00,73429.01227256494,2023-08
2023-08-04 08:00:00,73429.01227256494,2023-08
2023-08-04 09:00:00,73429.01227256494,2023-08
2023-08-04 10:00:00,73429.01227256494,2023-08
2023-08-04 11:00:00,73429.01227256494,2023-08
2023-08-04 12:00:00,73429.01227256494,2023-08
2023-08-04 13:00:00,73429.01227256494,2023-08
2023-08-04 14:00:00,73429.01227256494,2023-08
2023-08-04 15:00:00,73429.01227256494,2023-08
2023-08-04 16:00:00,73429.01227256494,2023-08
2023-08-04 17:00:00,73429.01227256494,2023-08
2023-08-04 18:00:00,73355.58326029238,2023-08
2023-08-04 19:00:00,73432.4409546304,2023-08
2023-08-04 20:00:00,73595.36917037818,2023-08
2023-08-04 21:00:00,73371.10624289267,2023-08
2023-08-04 22:00:00,73367.92592450627,2023-08
2023-08-04 23:00:00,73225.64453764798,2023-08
2023-08-05 00:00:00,73214.31149831867,2023-08
2023-08-05 01:00:00,73322.06371412458,2023-08
2023-08-05 02:00:00,73296.16683583532,2023-08
2023-08-05 03:00:00,73274.7627882824,2023-08
2023-08-05 04:00:00,73298.63408140637,2023-08
2023-08-05 05:00:00,73298.63408140637,2023-08
2023-08-05 06:00:00,73298.63408140637,2023-08
2023-08-05 07:00:00,73298.63408140637,2023-08
2023-08-05 08:00:00,73298.63408140637,2023-08
2023-08-05 09:00:00,73298.63408140637,2023-08
2023-08-05 10:00:00,73298.63408140637,2023-08
2023-08-05 11:00:00,73298.63408140637,2023-08
2023-08-05 12:00:00,73298.63408140637,2023-08
2023-08-05 13:00:00,73298.63408140637,2023-08
2023-08-05 14:00:00,73298.63408140637,2023-08
2023-08-05 15:00:00,73298.63408140637,2023-08
2023-08-05 16:00:00,73298.63408140637,2023-08
2023-08-05 17:00:00,73298.63408140637,2023-08
2023-08-05 18:00:00,73298.63408140637,2023-08
2023-08-05 19:00:00,73298.63408140637,2023-08
2023-08-05 20:00:00,73298.63408140637,2023-08
2023-08-05 21:00:00,73298.63408140637,2023-08
2023-08-05 22:00:00,73298.63408140637,2023-08
2023-08-05 23:00:00,73298.63408140637,2023-08
2023-08-06 00:00:00,73298.63408140637,2023-08
2023-08-06 01:00:00,73298.63408140637,2023-08
2023-08-06 02:00:00,73298.63408140637,2023-08
2023-08-06 03:00:00,73298.63408140637,2023-08
2023-08-06 04:00:00,73298.63408140637,2023-08
2023-08-06 05:00:00,73298.63408140637,2023-08
2023-08-06 06:00:00,73298.63408140637,2023-08
2023-08-06 07:00:00,73298.63408140637,2023-08
2023-08-06 08:00:00,73298.63408140637,2023-08
2023-08-06 09:00:00,73298.63408140637,2023-08
2023-08-06 10:00:00,73298.63408140637,2023-08
2023-08-06 11:00:00,73298.63408140637,2023-08
2023-08-06 12:00:00,73225.33544732496,2023-08
2023-08-06 13:00:00,73268.51431721803,2023-08
2023-08-06 14:00:00,73213.05267300375,2023-08
2023-08-06 15:00:00,73276.28247839038,2023-08
2023-08-06 16:00:00,73083.64216983711,2023-08
2023-08-06 17:00:00,73085.58421013021,2023-08
2023-08-06 18:00:00,73087.40014391075,2023-08
2023-08-06 19:00:00,73086.94616046562,2023-08
2023-08-06 20:00:00,72966.43877708419,2023-08
2023-08-06 21:00:00,73090.5275854217,2023-08
2023-08-06 22:00:00,73056.68059745646,2023-08
2023-08-06 23:00:00,73085.8868657603,2023-08
2023-08-07 00:00:00,73167.67954979253,2023-08
2023-08-07 01:00:00,72942.17588407184,2023-08
2023-08-07 02:00:00,72812.03396313249,2023-08
2023-08-07 03:00:00,72898.61869464118,2023-08
2023-08-07 04:00:00,72846.66281147546,2023-08
2023-08-07 05:00:00,72987.0193599304,2023-08
2023-08-07 06:00:00,73177.74284949308,2023-08
2023-08-07 07:00:00,73071.58638723848,2023-08
2023-08-07 08:00:00,73149.97419543218,2023-08
2023-08-07 09:00:00,73076.83241816006,2023-08
2023-08-07 10:00:00,72947.648906716,2023-08
2023-08-07 11:00:00,73078.270032403,2023-08
2023-08-07 12:00:00,73109.0148001598,2023-08
2023-08-07 13:00:00,73231.94342858197,2023-08
2023-08-07 14:00:00,73248.38771781694,2023-08
2023-08-07 15:00:00,73665.9263808307,2023-08
2023-08-07 16:00:00,73465.26569808002,2023-08
2023-08-07 17:00:00,73356.00701561698,2023-08
2023-08-07 18:00:00,73070.72886295321,2023-08
2023-08-07 19:00:00,72918.19042538709,2023-08
2023-08-07 20:00:00,72807.01492393347,2023-08
2023-08-07 21:00:00,72813.49679867794,2023-08
2023-08-07 22:00:00,72851.93406369955,2023-08
2023-08-07 23:00:00,72776.57281180676,2023-08
2023-08-08 00:00:00,72652.88754430937,2023-08
2023-08-08 01:00:00,72925.88292265192,2023-08
2023-08-08 02:00:00,72872.46420394076,2023-08
2023-08-08 03:00:00,72816.87645321395,2023-08
2023-08-08 04:00:00,72739.82537405315,2023-08
2023-08-08 05:00:00,72680.58053446274,2023-08
2023-08-08 06:00:00,72743.91122505939,2023-08
2023-08-08 07:00:00,72835.69154488464,2023-08
2023-08-08 08:00:00,72849.84069559143,2023-08
2023-08-08 09:00:00,72794.37905137715,2023-08
2023-08-08 10:00:00,72551.72489995128,2023-08
2023-08-08 11:00:00,72202.6116306407,2023-08
2023-08-08 12:00:00,71849.66472334898,2023-08
2023-08-08 13:00:00,72394.74751314381,2023-08
2023-08-08 14:00:00,72201.37578681784,2023-08
2023-08-08 15:00:00,71958.57030757691,2023-08
2023-08-08 16:00:00,71422.34019496226,2023-08
2023-08-08 17:00:00,71269.59998697607,2023-08
2023-08-08 18:00:00,71171.41345631388,2023-08
2023-08-08 19:00:00,71078.72516959836,2023-08
2023-08-08 20:00:00,70837.20597678532,2023-08
2023-08-08 21:00:00,71152.52270073567,2023-08
2023-08-08 22:00:00,71371.8723686445,2023-08
2023-08-08 23:00:00,71365.79403474017,2023-08
2023-08-09 00:00:00,71336.56254513383,2023-08
2023-08-09 01:00:00,71157.13819909457,2023-08
2023-08-09 02:00:00,71563.10028425734,2023-08
2023-08-09 03:00:00,71503.02314168417,2023-08
2023-08-09 04:00:00,71386.77815842652,2023-08
2023-08-09 05:00:00,71452.65620057643,2023-08
2023-08-09 06:00:00,71479.0376829994,2023-08
2023-08-09 07:00:00,71245.79107740888,2023-08
2023-08-09 08:00:00,71199.38388079483,2023-08
2023-08-09 09:00:00,71337.1426350915,2023-08
2023-08-09 10:00:00,71184.12499277772,2023-08
2023-08-09 11:00:00,71068.43487817525,2023-08
2023-08-09 12:00:00,70594.27439103187,2023-08
2023-08-09 13:00:00,71072.44506527396,2023-08
2023-08-09 14:00:00,71403.67643110662,2023-08
2023-08-09 15:00:00,71387.78701052681,2023-08
2023-08-09 16:00:00,72013.98150918617,2023-08
2023-08-09 17:00:00,72009.31556822226,2023-08
2023-08-09 18:00:00,71984.75001957983,2023-08
2023-08-09 19:00:00,72259.1325695603,2023-08
2023-08-09 20:00:00,72046.99619416865,2023-08
2023-08-09 21:00:00,71980.0084147084,2023-08
2023-08-09 22:00:00,71790.79820329617,2023-08
2023-08-09 23:00:00,71841.03903789137,2023-08
2023-08-10 00:00:00,71745.17286705988,2023-08
2023-08-10 01:00:00,71773.72338149851,2023-08
2023-08-10 02:00:00,71840.25717751363,2023-08
2023-08-10 03:00:00,71839.42487453089,2023-08
2023-08-10 04:00:00,71868.5475846595,2023-08
2023-08-10 05:00:00,71868.5475846595,2023-08
2023-08-10 06:00:00,71868.5475846595,2023-08
2023-08-10 07:00:00,71868.5475846595,2023-08
2023-08-10 08:00:00,71868.5475846595,2023-08
2023-08-10 09:00:00,71868.5475846595,2023-08
2023-08-10 10:00:00,71868.5475846595,2023-08
2023-08-10 11:00:00,71868.5475846595,2023-08
2023-08-10 12:00:00,71868.5475846595,2023-08
2023-08-10 13:00:00,71796.67903707485,2023-08
2023-08-10 14:00:00,71350.733325267,2023-08
2023-08-10 15:00:00,71278.74339099307,2023-08
2023-08-10 16:00:00,71194.44066218102,2023-08
2023-08-10 17:00:00,71149.93075658154,2023-08
2023-08-10 18:00:00,71206.17289273306,2023-08
2023-08-10 19:00:00,71226.7829142389,2023-08
2023-08-10 20:00:00,71248.3847325543,2023-08
2023-08-10 21:00:00,71278.91272215568,2023-08
2023-08-10 22:00:00,71276.34856455048,2023-08
2023-08-10 23:00:00,71253.94847075423,2023-08
2023-08-11 00:00:00,71316.62519108481,2023-08
2023-08-11 01:00:00,71240.06331542048,2023-08
2023-08-11 02:00:00,71053.82322671918,2023-08
2023-08-11 03:00:00,71148.11649412503,2023-08
2023-08-11 04:00:00,71159.7761541788,2023-08
2023-08-11 05:00:00,71268.02714741668,2023-08
2023-08-11 06:00:00,71269.09151472448,2023-08
2023-08-11 07:00:00,71160.88890181879,2023-08
2023-08-11 08:00:00,71151.06769438762,2023-08
2023-08-11 09:00:00,71086.23804927531,2023-08
2023-08-11 10:00:00,71102.83250321078,2023-08
2023-08-11 11:00:00,71230.26629815537,2023-08
2023-08-11 12:00:00,71181.95853648029,2023-08
2023-08-11 13:00:00,71290.13695921989,2023-08
2023-08-11 14:00:00,71349.95923995224,2023-08
2023-08-11 15:00:00,71109.1461365594,2023-08
2023-08-11 16:00:00,71026.60928987167,2023-08
2023-08-11 17:00:00,70974.91490494445,2023-08
2023-08-11 18:00:00,71061.49150936866,2023-08
2023-08-11 19:00:00,71111.25068100894,2023-08
2023-08-11 20:00:00,71168.00081064829,2023-08
2023-08-11 21:00:00,71143.39941173814,2023-08
2023-08-11 22:00:00,71202.68950881658,2023-08
2023-08-11 23:00:00,71182.05529714463,2023-08
2023-08-12 00:00:00,71251.4810738134,2023-08
2023-08-12 01:00:00,71131.78813201653,2023-08
2023-08-12 02:00:00,71098.42989298301,2023-08
2023-08-12 03:00:00,71124.09565920098,2023-08
2023-08-12 04:00:00,71163.18696759704,2023-08
2023-08-12 05:00:00,71132.00584351132,2023-08
2023-08-12 06:00:00,71159.87291484316,2023-08
2023-08-12 07:00:00,71171.07296174129,2023-08
2023-08-12 08:00:00,71102.13098839427,2023-08
2023-08-12 09:00:00,71161.68717729967,2023-08
2023-08-12 10:00:00,71202.18151532875,2023-08
2023-08-12 11:00:00,71191.29594058974,2023-08
2023-08-12 12:00:00,71188.75597315065,2023-08
2023-08-12 13:00:00,71140.3756409773,2023-08
2023-08-12 14:00:00,71239.99074492222,2023-08
2023-08-12 15:00:00,71212.97032940341,2023-08
2023-08-12 16:00:00,71256.34329719681,2023-08
2023-08-12 17:00:00,71191.924884908,2023-08
2023-08-12 18:00:00,71189.50586829934,2023-08
2023-08-12 19:00:00,71158.1796032171,2023-08
2023-08-12 20:00:00,71168.38785330567,2023-08
2023-08-12 21:00:00,71161.13080347967,2023-08
2023-08-12 22:00:00,71183.19223495071,2023-08
2023-08-12 23:00:00,71192.07002590451,2023-08
2023-08-13 00:00:00,71240.01493508831,2023-08
2023-08-13 01:00:00,71246.69142092823,2023-08
2023-08-13 02:00:00,71231.11295396842,2023-08
2023-08-13 03:00:00,71163.9852430779,2023-08
2023-08-13 04:00:00,71106.21912646292,2023-08
2023-08-13 05:00:00,71082.80304569102,2023-08
2023-08-13 06:00:00,71122.86196073056,2023-08
2023-08-13 07:00:00,71110.28307436548,2023-08
2023-08-13 08:00:00,71154.23660614496,2023-08
2023-08-13 09:00:00,71152.22882235977,2023-08
2023-08-13 10:00:00,71128.42569893048,2023-08
2023-08-13 11:00:00,71078.88423878497,2023-08
2023-08-13 12:00:00,71094.87393856827,2023-08
2023-08-13 13:00:00,71061.00770604693,2023-08
2023-08-13 14:00:00,71050.48498379922,2023-08
2023-08-13 15:00:00,71056.67766631741,2023-08
2023-08-13 16:00:00,71006.82173401277,2023-08
2023-08-13 17:00:00,71119.1366751532,2023-08
2023-08-13 18:00:00,71172.59694220475,2023-08
2023-08-13 19:00:00,71222.88829749894,2023-08
2023-08-13 20:00:00,71167.49281716046,2023-08
2023-08-13 21:00:00,71039.74455005674,2023-08
2023-08-13 22:00:00,70924.13974632852,2023-08
2023-08-13 23:00:00,70886.47565773157,2023-08
2023-08-14 00:00:00,70794.9400692596,2023-08
2023-08-14 01:00:00,70799.77810247694,2023-08
2023-08-14 02:00:00,70925.54277596156,2023-08
2023-08-14 03:00:00,71118.87058332625,2023-08
2023-08-14 04:00:00,71152.9303371763,2023-08
2023-08-14 05:00:00,71234.23348539359,2023-08
2023-08-14 06:00:00,71167.081584337,2023-08
2023-08-14 07:00:00,71172.3308503778,2023-08
2023-08-14 08:00:00,71183.19223495071,2023-08
2023-08-14 09:00:00,71152.9303371763,2023-08
2023-08-14 10:00:00,71200.31887254008,2023-08
2023-08-14 11:00:00,71143.25427074161,2023-08
2023-08-14 12:00:00,71080.40821924843,2023-08
2023-08-14 13:00:00,71082.60952436231,2023-08
2023-08-14 14:00:00,71443.23652038246,2023-08
2023-08-14 15:00:00,71602.86742638842,2023-08
2023-08-14 16:00:00,71733.49432325645,2023-08
2023-08-14 17:00:00,71330.22006442552,2023-08
2023-08-14 18:00:00,70949.7813223804,2023-08
2023-08-14 19:00:00,71023.63389944301,2023-08
2023-08-14 20:00:00,71121.09607860622,2023-08
2023-08-14 21:00:00,71131.4978500235,2023-08
2023-08-14 22:00:00,71211.0109259504,2023-08
2023-08-14 23:00:00,71193.90847852711,2023-08
2023-08-15 00:00:00,71201.04457752268,2023-08
2023-08-15 01:00:00,71145.86680867897,2023-08
2023-08-15 02:00:00,71080.33564875017,2023-08
2023-08-15 03:00:00,71123.95051820445,2023-08
2023-08-15 04:00:00,71065.89411959643,2023-08
2023-08-15 05:00:00,71045.86466207667,2023-08
2023-08-15 06:00:00,71056.43576465653,2023-08
2023-08-15 07:00:00,71140.47240164164,2023-08
2023-08-15 08:00:00,71182.34557913768,2023-08
2023-08-15 09:00:00,71174.24187349864,2023-08
2023-08-15 10:00:00,71128.13541693745,2023-08
2023-08-15 11:00:00,71036.84173012634,2023-08
2023-08-15 12:00:00,71043.42145530191,2023-08
2023-08-15 13:00:00,71059.67724691215,2023-08
2023-08-15 14:00:00,71253.97266092032,2023-08
2023-08-15 15:00:00,70956.19171639337,2023-08
2023-08-15 16:00:00,70835.62792861738,2023-08
2023-08-15 17:00:00,70963.85999904285,2023-08
2023-08-15 18:00:00,70932.82401595364,2023-08
2023-08-15 19:00:00,70591.0895396472,2023-08
2023-08-15 20:00:00,70632.86595647888,2023-08
2023-08-15 21:00:00,70707.71033035105,2023-08
2023-08-15 22:00:00,70595.66148103758,2023-08
2023-08-15 23:00:00,70635.28497308755,2023-08
2023-08-16 00:00:00,70694.23640784077,2023-08
2023-08-16 01:00:00,70745.27765828367,2023-08
2023-08-16 02:00:00,70768.66954888948,2023-08
2023-08-16 03:00:00,70704.25113660065,2023-08
2023-08-16 04:00:00,70655.53214210209,2023-08
2023-08-16 05:00:00,70495.53838360484,2023-08
2023-08-16 06:00:00,70618.90823064688,2023-08
2023-08-16 07:00:00,70629.64866438936,2023-08
2023-08-16 08:00:00,70586.80788024985,2023-08
2023-08-16 09:00:00,70556.88464480064,2023-08
2023-08-16 10:00:00,70628.82619874242,2023-08
2023-08-16 11:00:00,70549.82111630333,2023-08
2023-08-16 12:00:00,70538.52430874086,2023-08
2023-08-16 13:00:00,70365.85490321417,2023-08
2023-08-16 14:00:00,70538.30659724608,2023-08
2023-08-16 15:00:00,70409.22787100758,2023-08
2023-08-16 16:00:00,70360.77496833597,2023-08
2023-08-16 17:00:00,70557.87644161019,2023-08
2023-08-16 18:00:00,70567.55250804487,2023-08
2023-08-16 19:00:00,70421.68580654223,2023-08
2023-08-16 20:00:00,70088.6114096948,2023-08
2023-08-16 21:00:00,69981.25545260216,2023-08
2023-08-16 22:00:00,69933.77015657401,2023-08
2023-08-16 23:00:00,69499.5808654843,2023-08
2023-08-17 00:00:00,69137.55083983114,2023-08
2023-08-17 01:00:00,69262.95266082446,2023-08
2023-08-17 02:00:00,69146.01739796148,2023-08
2023-08-17 03:00:00,69322.50884972986,2023-08
2023-08-17 04:00:00,69304.8016481544,2023-08
2023-08-17 05:00:00,69376.52549060139,2023-08
2023-08-17 06:00:00,69402.11868632109,2023-08
2023-08-17 07:00:00,69237.06918311171,2023-08
2023-08-17 08:00:00,69072.62443405451,2023-08
2023-08-17 09:00:00,69167.23217361949,2023-08
2023-08-17 10:00:00,69038.73401136708,2023-08
2023-08-17 11:00:00,69051.09518623738,2023-08
2023-08-17 12:00:00,68933.28907739527,2023-08
2023-08-17 13:00:00,68700.07168615365,2023-08
2023-08-17 14:00:00,68686.38005214858,2023-08
2023-08-17 15:00:00,67572.85832684682,2023-08
2023-08-17 16:00:00,67580.91365215369,2023-08
2023-08-17 17:00:00,67669.57061086134,2023-08
2023-08-17 18:00:00,67442.11047914835,2023-08
2023-08-17 19:00:00,67476.07347233403,2023-08
2023-08-17 20:00:00,66957.3395507714,2023-08
2023-08-17 21:00:00,63436.87184358767,2023-08
2023-08-17 22:00:00,63436.87184358767,2023-08
2023-08-17 23:00:00,63436.87184358767,2023-08
2023-08-18 00:00:00,63436.87184358767,2023-08
2023-08-18 01:00:00,63436.87184358767,2023-08
2023-08-18 02:00:00,63436.87184358767,2023-08
2023-08-18 03:00:00,63436.87184358767,2023-08
2023-08-18 04:00:00,63436.87184358767,2023-08
2023-08-18 05:00:00,63436.87184358767,2023-08
2023-08-18 06:00:00,63436.87184358767,2023-08
2023-08-18 07:00:00,63436.87184358767,2023-08
2023-08-18 08:00:00,63436.87184358767,2023-08
2023-08-18 09:00:00,63436.87184358767,2023-08
2023-08-18 10:00:00,63436.87184358767,2023-08
2023-08-18 11:00:00,63436.87184358767,2023-08
2023-08-18 12:00:00,63436.87184358767,2023-08
2023-08-18 13:00:00,63436.87184358767,2023-08
2023-08-18 14:00:00,63436.87184358767,2023-08
2023-08-18 15:00:00,63436.87184358767,2023-08
2023-08-18 16:00:00,63436.87184358767,2023-08
2023-08-18 17:00:00,63436.87184358767,2023-08
2023-08-18 18:00:00,63436.87184358767,2023-08
2023-08-18 19:00:00,63436.87184358767,2023-08
2023-08-18 20:00:00,63436.87184358767,2023-08
2023-08-18 21:00:00,63436.87184358767,2023-08
2023-08-18 22:00:00,63436.87184358767,2023-08
2023-08-18 23:00:00,63436.87184358767,2023-08
2023-08-19 00:00:00,63436.87184358767,2023-08
2023-08-19 01:00:00,63436.87184358767,2023-08
2023-08-19 02:00:00,63436.87184358767,2023-08
2023-08-19 03:00:00,63436.87184358767,2023-08
2023-08-19 04:00:00,63436.87184358767,2023-08
2023-08-19 05:00:00,63436.87184358767,2023-08
2023-08-19 06:00:00,63436.87184358767,2023-08
2023-08-19 07:00:00,63436.87184358767,2023-08
2023-08-19 08:00:00,63436.87184358767,2023-08
2023-08-19 09:00:00,63436.87184358767,2023-08
2023-08-19 10:00:00,63436.87184358767,2023-08
2023-08-19 11:00:00,63436.87184358767,2023-08
2023-08-19 12:00:00,63436.87184358767,2023-08
2023-08-19 13:00:00,63436.87184358767,2023-08
2023-08-19 14:00:00,63436.87184358767,2023-08
2023-08-19 15:00:00,63373.434971744085,2023-08
2023-08-19 16:00:00,63283.29175810874,2023-08
2023-08-19 17:00:00,63685.53983397147,2023-08
2023-08-19 18:00:00,63589.95756882957,2023-08
2023-08-19 19:00:00,63591.93980093418,2023-08
2023-08-19 20:00:00,63758.35060347259,2023-08
2023-08-19 21:00:00,63690.229505048235,2023-08
2023-08-19 22:00:00,63765.07085377847,2023-08
2023-08-19 23:00:00,63653.84829385993,2023-08
2023-08-20 00:00:00,63456.42281095302,2023-08
2023-08-20 01:00:00,63720.470631424694,2023-08
2023-08-20 02:00:00,63668.376604773,2023-08
2023-08-20 03:00:00,63641.20552080246,2023-08
2023-08-20 04:00:00,63601.97182926849,2023-08
2023-08-20 05:00:00,63673.21131722328,2023-08
2023-08-20 06:00:00,63740.92146508935,2023-08
2023-08-20 07:00:00,63681.81710538476,2023-08
2023-08-20 08:00:00,63624.86419272054,2023-08
2023-08-20 09:00:00,63547.50879351617,2023-08
2023-08-20 10:00:00,63537.71850080437,2023-08
2023-08-20 11:00:00,63468.461244954204,2023-08
2023-08-20 12:00:00,63451.49140425374,2023-08
2023-08-20 13:00:00,63567.089378939774,2023-08
2023-08-20 14:00:00,63743.62890406151,2023-08
2023-08-20 15:00:00,63637.3619244045,2023-08
2023-08-20 16:00:00,63767.46403644136,2023-08
2023-08-20 17:00:00,63595.420793898375,2023-08
2023-08-20 18:00:00,63620.48877795304,2023-08
2023-08-20 19:00:00,63563.82594803584,2023-08
2023-08-20 20:00:00,63332.41243660352,2023-08
2023-08-20 21:00:00,63468.07446795818,2023-08
2023-08-20 22:00:00,63389.26865501873,2023-08
2023-08-20 23:00:00,63436.334580722134,2023-08
2023-08-21 00:00:00,63552.34350596644,2023-08
2023-08-21 01:00:00,63542.33565119438,2023-08
2023-08-21 02:00:00,63660.205940732034,2023-08
2023-08-21 03:00:00,63676.45057456496,2023-08
2023-08-21 04:00:00,63752.93572552828,2023-08
2023-08-21 05:00:00,63642.89767016006,2023-08
2023-08-21 06:00:00,63818.252690731475,2023-08
2023-08-21 07:00:00,63839.186995641154,2023-08
2023-08-21 08:00:00,63750.59088998989,2023-08
2023-08-21 09:00:00,63827.92211563202,2023-08
2023-08-21 10:00:00,64030.955864981246,2023-08
2023-08-21 11:00:00,63819.21963322153,2023-08
2023-08-21 12:00:00,63885.9386650353,2023-08
2023-08-21 13:00:00,63582.07698753562,2023-08
2023-08-21 14:00:00,63633.300765946275,2023-08
2023-08-21 15:00:00,63914.28887738007,2023-08
2023-08-21 16:00:00,63727.42163435655,2023-08
2023-08-21 17:00:00,63640.51752489664,2023-08
2023-08-21 18:00:00,63681.2222566312,2023-08
2023-08-21 19:00:00,63524.61252605927,2023-08
2023-08-21 20:00:00,63505.2457469168,2023-08
2023-08-21 21:00:00,63282.47850744217,2023-08
2023-08-21 22:00:00,63440.1970230795,2023-08
2023-08-21 23:00:00,63452.713974484555,2023-08
2023-08-22 00:00:00,63518.77292471478,2023-08
2023-08-22 01:00:00,63642.24230166506,2023-08
2023-08-22 02:00:00,63603.77977972944,2023-08
2023-08-22 03:00:00,63627.48314046106,2023-08
2023-08-22 04:00:00,63727.93906738707,2023-08
2023-08-22 05:00:00,63663.45705591654,2023-08
2023-08-22 06:00:00,63592.98760509279,2023-08
2023-08-22 07:00:00,63502.560023091704,2023-08
2023-08-22 08:00:00,63613.36461062819,2023-08
2023-08-22 09:00:00,63646.997757612255,2023-08
2023-08-22 10:00:00,63648.45149803135,2023-08
2023-08-22 11:00:00,63643.12932971738,2023-08
2023-08-22 12:00:00,63654.70997373387,2023-08
2023-08-22 13:00:00,63768.07708675486,2023-08
2023-08-22 14:00:00,63779.707010107595,2023-08
2023-08-22 15:00:00,63921.63149847989,2023-08
2023-08-22 16:00:00,63652.22237748013,2023-08
2023-08-22 17:00:00,63652.22237748013,2023-08
2023-08-22 18:00:00,63652.22237748013,2023-08
2023-08-22 19:00:00,63652.22237748013,2023-08
2023-08-22 20:00:00,63652.22237748013,2023-08
2023-08-22 21:00:00,63652.22237748013,2023-08
2023-08-22 22:00:00,63652.22237748013,2023-08
2023-08-22 23:00:00,63652.22237748013,2023-08
2023-08-23 00:00:00,63652.22237748013,2023-08
2023-08-23 01:00:00,63652.22237748013,2023-08
2023-08-23 02:00:00,63652.22237748013,2023-08
2023-08-23 03:00:00,63652.22237748013,2023-08
2023-08-23 04:00:00,63652.22237748013,2023-08
2023-08-23 05:00:00,63652.22237748013,2023-08
2023-08-23 06:00:00,63652.22237748013,2023-08
2023-08-23 07:00:00,63652.22237748013,2023-08
2023-08-23 08:00:00,63652.22237748013,2023-08
