timestamp,equity,month
2024-09-04 12:00:00,166993.9274331772,2024-09
2024-09-04 13:00:00,167137.0449256407,2024-09
2024-09-04 14:00:00,167137.0449256407,2024-09
2024-09-04 15:00:00,167137.0449256407,2024-09
2024-09-04 16:00:00,167137.0449256407,2024-09
2024-09-04 17:00:00,167137.0449256407,2024-09
2024-09-04 18:00:00,167137.0449256407,2024-09
2024-09-04 19:00:00,167137.0449256407,2024-09
2024-09-04 20:00:00,167137.0449256407,2024-09
2024-09-04 21:00:00,167137.0449256407,2024-09
2024-09-04 22:00:00,167137.0449256407,2024-09
2024-09-04 23:00:00,167137.0449256407,2024-09
2024-09-05 00:00:00,167137.0449256407,2024-09
2024-09-05 01:00:00,167137.0449256407,2024-09
2024-09-05 02:00:00,167137.0449256407,2024-09
2024-09-05 03:00:00,167137.0449256407,2024-09
2024-09-05 04:00:00,167137.0449256407,2024-09
2024-09-05 05:00:00,167137.0449256407,2024-09
2024-09-05 06:00:00,167137.0449256407,2024-09
2024-09-05 07:00:00,167137.0449256407,2024-09
2024-09-05 08:00:00,167137.0449256407,2024-09
2024-09-05 09:00:00,167137.0449256407,2024-09
2024-09-05 10:00:00,167137.0449256407,2024-09
2024-09-05 11:00:00,167137.0449256407,2024-09
2024-09-05 12:00:00,167137.0449256407,2024-09
2024-09-05 13:00:00,167137.0449256407,2024-09
2024-09-05 14:00:00,167137.0449256407,2024-09
2024-09-05 15:00:00,167137.0449256407,2024-09
2024-09-05 16:00:00,167137.0449256407,2024-09
2024-09-05 17:00:00,167137.0449256407,2024-09
2024-09-05 18:00:00,167137.0449256407,2024-09
2024-09-05 19:00:00,167137.0449256407,2024-09
2024-09-05 20:00:00,167137.0449256407,2024-09
2024-09-05 21:00:00,167137.0449256407,2024-09
2024-09-05 22:00:00,167137.0449256407,2024-09
2024-09-05 23:00:00,167137.0449256407,2024-09
2024-09-06 00:00:00,167137.0449256407,2024-09
2024-09-06 01:00:00,167137.0449256407,2024-09
2024-09-06 02:00:00,167137.0449256407,2024-09
2024-09-06 03:00:00,167137.0449256407,2024-09
2024-09-06 04:00:00,167137.0449256407,2024-09
2024-09-06 05:00:00,167137.0449256407,2024-09
2024-09-06 06:00:00,167137.0449256407,2024-09
2024-09-06 07:00:00,167137.0449256407,2024-09
2024-09-06 08:00:00,167137.0449256407,2024-09
2024-09-06 09:00:00,167137.0449256407,2024-09
2024-09-06 10:00:00,167137.0449256407,2024-09
2024-09-06 11:00:00,167137.0449256407,2024-09
2024-09-06 12:00:00,167137.0449256407,2024-09
2024-09-06 13:00:00,167137.0449256407,2024-09
2024-09-06 14:00:00,167137.0449256407,2024-09
2024-09-06 15:00:00,167137.0449256407,2024-09
2024-09-06 16:00:00,167137.0449256407,2024-09
2024-09-06 17:00:00,167137.0449256407,2024-09
2024-09-06 18:00:00,167137.0449256407,2024-09
2024-09-06 19:00:00,167137.0449256407,2024-09
2024-09-06 20:00:00,167137.0449256407,2024-09
2024-09-06 21:00:00,167137.0449256407,2024-09
2024-09-06 22:00:00,167137.0449256407,2024-09
2024-09-06 23:00:00,167137.0449256407,2024-09
2024-09-07 00:00:00,167137.0449256407,2024-09
2024-09-07 01:00:00,167137.0449256407,2024-09
2024-09-07 02:00:00,167137.0449256407,2024-09
2024-09-07 03:00:00,167137.0449256407,2024-09
2024-09-07 04:00:00,167137.0449256407,2024-09
2024-09-07 05:00:00,167137.0449256407,2024-09
2024-09-07 06:00:00,167137.0449256407,2024-09
2024-09-07 07:00:00,167137.0449256407,2024-09
2024-09-07 08:00:00,167137.0449256407,2024-09
2024-09-07 09:00:00,167137.0449256407,2024-09
2024-09-07 10:00:00,167137.0449256407,2024-09
2024-09-07 11:00:00,167137.0449256407,2024-09
2024-09-07 12:00:00,167137.0449256407,2024-09
2024-09-07 13:00:00,167137.0449256407,2024-09
2024-09-07 14:00:00,167137.0449256407,2024-09
2024-09-07 15:00:00,167137.0449256407,2024-09
2024-09-07 16:00:00,167137.0449256407,2024-09
2024-09-07 17:00:00,167137.0449256407,2024-09
2024-09-07 18:00:00,167137.0449256407,2024-09
2024-09-07 19:00:00,167137.0449256407,2024-09
2024-09-07 20:00:00,167137.0449256407,2024-09
2024-09-07 21:00:00,167137.0449256407,2024-09
2024-09-07 22:00:00,167137.0449256407,2024-09
2024-09-07 23:00:00,167137.0449256407,2024-09
2024-09-08 00:00:00,167137.0449256407,2024-09
2024-09-08 01:00:00,167137.0449256407,2024-09
2024-09-08 02:00:00,167137.0449256407,2024-09
2024-09-08 03:00:00,167137.0449256407,2024-09
2024-09-08 04:00:00,167137.0449256407,2024-09
2024-09-08 05:00:00,167137.0449256407,2024-09
2024-09-08 06:00:00,167137.0449256407,2024-09
2024-09-08 07:00:00,167137.0449256407,2024-09
2024-09-08 08:00:00,167137.0449256407,2024-09
2024-09-08 09:00:00,167137.0449256407,2024-09
2024-09-08 10:00:00,167137.0449256407,2024-09
2024-09-08 11:00:00,167137.0449256407,2024-09
2024-09-08 12:00:00,167137.0449256407,2024-09
2024-09-08 13:00:00,167137.0449256407,2024-09
2024-09-08 14:00:00,167137.0449256407,2024-09
2024-09-08 15:00:00,166969.90788071504,2024-09
2024-09-08 16:00:00,166285.13439146854,2024-09
2024-09-08 17:00:00,164410.2956117317,2024-09
2024-09-08 18:00:00,164715.08170468363,2024-09
2024-09-08 19:00:00,164948.33636765706,2024-09
2024-09-08 20:00:00,164817.68265577022,2024-09
2024-09-08 21:00:00,164553.38957231047,2024-09
2024-09-08 22:00:00,164348.12546889388,2024-09
2024-09-08 23:00:00,163290.85983318972,2024-09
2024-09-09 00:00:00,162746.44344980977,2024-09
2024-09-09 01:00:00,162562.98088222576,2024-09
2024-09-09 02:00:00,162534.9592220472,2024-09
2024-09-09 03:00:00,162528.73909770124,2024-09
2024-09-09 04:00:00,163353.99409530117,2024-09
2024-09-09 05:00:00,163918.9368890228,2024-09
2024-09-09 06:00:00,163203.62258923767,2024-09
2024-09-09 07:00:00,162967.22676346955,2024-09
2024-09-09 08:00:00,162127.541077387,2024-09
2024-09-09 09:00:00,162413.66679730103,2024-09
2024-09-09 10:00:00,161754.33361662953,2024-09
2024-09-09 11:00:00,162062.6340798369,2024-09
2024-09-09 12:00:00,161825.55404039074,2024-09
2024-09-09 13:00:00,160750.0323397312,2024-09
2024-09-09 14:00:00,163383.9750946487,2024-09
2024-09-09 15:00:00,161685.912248824,2024-09
2024-09-09 16:00:00,158438.66523339503,2024-09
2024-09-09 17:00:00,158177.76211770385,2024-09
2024-09-09 18:00:00,158128.0011229362,2024-09
2024-09-09 19:00:00,156387.7969346676,2024-09
2024-09-09 20:00:00,156641.45360549574,2024-09
2024-09-09 21:00:00,155253.46395831704,2024-09
2024-09-09 22:00:00,155994.4984722727,2024-09
2024-09-09 23:00:00,156535.64929037102,2024-09
2024-09-10 00:00:00,156722.221920128,2024-09
2024-09-10 01:00:00,156977.27811893402,2024-09
2024-09-10 02:00:00,157365.16507314795,2024-09
2024-09-10 03:00:00,158144.36004996605,2024-09
2024-09-10 04:00:00,157879.2272497196,2024-09
2024-09-10 05:00:00,156835.92579317215,2024-09
2024-09-10 06:00:00,157207.4538203562,2024-09
2024-09-10 07:00:00,155986.50561248814,2024-09
2024-09-10 08:00:00,156520.13008012786,2024-09
2024-09-10 09:00:00,156398.77545413823,2024-09
2024-09-10 10:00:00,156137.56133222973,2024-09
2024-09-10 11:00:00,155957.17772619697,2024-09
2024-09-10 12:00:00,156034.33836870856,2024-09
2024-09-10 13:00:00,157471.4980988421,2024-09
2024-09-10 14:00:00,156849.48566424634,2024-09
2024-09-10 15:00:00,157922.73701951958,2024-09
2024-09-10 16:00:00,157227.32711764151,2024-09
2024-09-10 17:00:00,156119.0253616788,2024-09
2024-09-10 18:00:00,154856.24681758418,2024-09
2024-09-10 19:00:00,153705.46161233855,2024-09
2024-09-10 20:00:00,154900.09869422318,2024-09
2024-09-10 21:00:00,155086.39141838462,2024-09
2024-09-10 22:00:00,154750.94011240712,2024-09
2024-09-10 23:00:00,154688.30346024333,2024-09
2024-09-11 00:00:00,154674.2770798432,2024-09
2024-09-11 01:00:00,157543.34053503792,2024-09
2024-09-11 02:00:00,156911.65580708417,2024-09
2024-09-11 03:00:00,157227.48262075015,2024-09
2024-09-11 04:00:00,158126.4460918497,2024-09
2024-09-11 05:00:00,159017.47890440814,2024-09
2024-09-11 06:00:00,158345.7054750447,2024-09
2024-09-11 07:00:00,157561.96980745404,2024-09
2024-09-11 08:00:00,158538.5293297694,2024-09
2024-09-11 09:00:00,157667.74302195705,2024-09
2024-09-11 10:00:00,158190.20236639577,2024-09
2024-09-11 11:00:00,157294.5355611996,2024-09
2024-09-11 12:00:00,157283.00656072435,2024-09
2024-09-11 13:00:00,157283.00656072435,2024-09
2024-09-11 14:00:00,157283.00656072435,2024-09
2024-09-11 15:00:00,157283.00656072435,2024-09
2024-09-11 16:00:00,157283.00656072435,2024-09
2024-09-11 17:00:00,157283.00656072435,2024-09
2024-09-11 18:00:00,157283.00656072435,2024-09
2024-09-11 19:00:00,157283.00656072435,2024-09
2024-09-11 20:00:00,157283.00656072435,2024-09
2024-09-11 21:00:00,157283.00656072435,2024-09
2024-09-11 22:00:00,157283.00656072435,2024-09
2024-09-11 23:00:00,157283.00656072435,2024-09
2024-09-12 00:00:00,157283.00656072435,2024-09
2024-09-12 01:00:00,157283.00656072435,2024-09
2024-09-12 02:00:00,157283.00656072435,2024-09
2024-09-12 03:00:00,157283.00656072435,2024-09
2024-09-12 04:00:00,157283.00656072435,2024-09
2024-09-12 05:00:00,157283.00656072435,2024-09
2024-09-12 06:00:00,157283.00656072435,2024-09
2024-09-12 07:00:00,157283.00656072435,2024-09
2024-09-12 08:00:00,157283.00656072435,2024-09
2024-09-12 09:00:00,157283.00656072435,2024-09
2024-09-12 10:00:00,157283.00656072435,2024-09
2024-09-12 11:00:00,157283.00656072435,2024-09
2024-09-12 12:00:00,157283.00656072435,2024-09
2024-09-12 13:00:00,157283.00656072435,2024-09
2024-09-12 14:00:00,157283.00656072435,2024-09
2024-09-12 15:00:00,157283.00656072435,2024-09
2024-09-12 16:00:00,157283.00656072435,2024-09
2024-09-12 17:00:00,157283.00656072435,2024-09
2024-09-12 18:00:00,157283.00656072435,2024-09
2024-09-12 19:00:00,157283.00656072435,2024-09
2024-09-12 20:00:00,157283.00656072435,2024-09
2024-09-12 21:00:00,157283.00656072435,2024-09
2024-09-12 22:00:00,157283.00656072435,2024-09
2024-09-12 23:00:00,157283.00656072435,2024-09
2024-09-13 00:00:00,157283.00656072435,2024-09
2024-09-13 01:00:00,157283.00656072435,2024-09
2024-09-13 02:00:00,157283.00656072435,2024-09
2024-09-13 03:00:00,157283.00656072435,2024-09
2024-09-13 04:00:00,157283.00656072435,2024-09
2024-09-13 05:00:00,157283.00656072435,2024-09
2024-09-13 06:00:00,157283.00656072435,2024-09
2024-09-13 07:00:00,157283.00656072435,2024-09
2024-09-13 08:00:00,157283.00656072435,2024-09
2024-09-13 09:00:00,157283.00656072435,2024-09
2024-09-13 10:00:00,157283.00656072435,2024-09
2024-09-13 11:00:00,157283.00656072435,2024-09
2024-09-13 12:00:00,157283.00656072435,2024-09
2024-09-13 13:00:00,157283.00656072435,2024-09
2024-09-13 14:00:00,157283.00656072435,2024-09
2024-09-13 15:00:00,157283.00656072435,2024-09
2024-09-13 16:00:00,157283.00656072435,2024-09
2024-09-13 17:00:00,157283.00656072435,2024-09
2024-09-13 18:00:00,157283.00656072435,2024-09
2024-09-13 19:00:00,157283.00656072435,2024-09
2024-09-13 20:00:00,157283.00656072435,2024-09
2024-09-13 21:00:00,157283.00656072435,2024-09
2024-09-13 22:00:00,157283.00656072435,2024-09
2024-09-13 23:00:00,157283.00656072435,2024-09
2024-09-14 00:00:00,157283.00656072435,2024-09
2024-09-14 01:00:00,157283.00656072435,2024-09
2024-09-14 02:00:00,157283.00656072435,2024-09
2024-09-14 03:00:00,157283.00656072435,2024-09
2024-09-14 04:00:00,157283.00656072435,2024-09
2024-09-14 05:00:00,157283.00656072435,2024-09
2024-09-14 06:00:00,157283.00656072435,2024-09
2024-09-14 07:00:00,157283.00656072435,2024-09
2024-09-14 08:00:00,157283.00656072435,2024-09
2024-09-14 09:00:00,157283.00656072435,2024-09
2024-09-14 10:00:00,157283.00656072435,2024-09
2024-09-14 11:00:00,157283.00656072435,2024-09
2024-09-14 12:00:00,157283.00656072435,2024-09
2024-09-14 13:00:00,157283.00656072435,2024-09
2024-09-14 14:00:00,157283.00656072435,2024-09
2024-09-14 15:00:00,157283.00656072435,2024-09
2024-09-14 16:00:00,157283.00656072435,2024-09
2024-09-14 17:00:00,157283.00656072435,2024-09
2024-09-14 18:00:00,157283.00656072435,2024-09
2024-09-14 19:00:00,157283.00656072435,2024-09
2024-09-14 20:00:00,157283.00656072435,2024-09
2024-09-14 21:00:00,157283.00656072435,2024-09
2024-09-14 22:00:00,157283.00656072435,2024-09
2024-09-14 23:00:00,157283.00656072435,2024-09
2024-09-15 00:00:00,157283.00656072435,2024-09
2024-09-15 01:00:00,157283.00656072435,2024-09
2024-09-15 02:00:00,157283.00656072435,2024-09
2024-09-15 03:00:00,157283.00656072435,2024-09
2024-09-15 04:00:00,157283.00656072435,2024-09
2024-09-15 05:00:00,157283.00656072435,2024-09
2024-09-15 06:00:00,157283.00656072435,2024-09
2024-09-15 07:00:00,157283.00656072435,2024-09
2024-09-15 08:00:00,157283.00656072435,2024-09
2024-09-15 09:00:00,157283.00656072435,2024-09
2024-09-15 10:00:00,157283.00656072435,2024-09
2024-09-15 11:00:00,157283.00656072435,2024-09
2024-09-15 12:00:00,157283.00656072435,2024-09
2024-09-15 13:00:00,157283.00656072435,2024-09
2024-09-15 14:00:00,157283.00656072435,2024-09
2024-09-15 15:00:00,157283.00656072435,2024-09
2024-09-15 16:00:00,157283.00656072435,2024-09
2024-09-15 17:00:00,157283.00656072435,2024-09
2024-09-15 18:00:00,157283.00656072435,2024-09
2024-09-15 19:00:00,157283.00656072435,2024-09
2024-09-15 20:00:00,157283.00656072435,2024-09
2024-09-15 21:00:00,157283.00656072435,2024-09
2024-09-15 22:00:00,157283.00656072435,2024-09
2024-09-15 23:00:00,157283.00656072435,2024-09
2024-09-16 00:00:00,157283.00656072435,2024-09
2024-09-16 01:00:00,157283.00656072435,2024-09
2024-09-16 02:00:00,157283.00656072435,2024-09
2024-09-16 03:00:00,157283.00656072435,2024-09
2024-09-16 04:00:00,157283.00656072435,2024-09
2024-09-16 05:00:00,157283.00656072435,2024-09
2024-09-16 06:00:00,157283.00656072435,2024-09
2024-09-16 07:00:00,157283.00656072435,2024-09
2024-09-16 08:00:00,157283.00656072435,2024-09
2024-09-16 09:00:00,157283.00656072435,2024-09
2024-09-16 10:00:00,157283.00656072435,2024-09
2024-09-16 11:00:00,157283.00656072435,2024-09
2024-09-16 12:00:00,157283.00656072435,2024-09
2024-09-16 13:00:00,157283.00656072435,2024-09
2024-09-16 14:00:00,157283.00656072435,2024-09
2024-09-16 15:00:00,157283.00656072435,2024-09
2024-09-16 16:00:00,157283.00656072435,2024-09
2024-09-16 17:00:00,157283.00656072435,2024-09
2024-09-16 18:00:00,157283.00656072435,2024-09
2024-09-16 19:00:00,157283.00656072435,2024-09
2024-09-16 20:00:00,157283.00656072435,2024-09
2024-09-16 21:00:00,157283.00656072435,2024-09
2024-09-16 22:00:00,157283.00656072435,2024-09
2024-09-16 23:00:00,157283.00656072435,2024-09
2024-09-17 00:00:00,157283.00656072435,2024-09
2024-09-17 01:00:00,157283.00656072435,2024-09
2024-09-17 02:00:00,157283.00656072435,2024-09
2024-09-17 03:00:00,157283.00656072435,2024-09
2024-09-17 04:00:00,157283.00656072435,2024-09
2024-09-17 05:00:00,157283.00656072435,2024-09
2024-09-17 06:00:00,157283.00656072435,2024-09
2024-09-17 07:00:00,157283.00656072435,2024-09
2024-09-17 08:00:00,157283.00656072435,2024-09
2024-09-17 09:00:00,157283.00656072435,2024-09
2024-09-17 10:00:00,157283.00656072435,2024-09
2024-09-17 11:00:00,157283.00656072435,2024-09
2024-09-17 12:00:00,157283.00656072435,2024-09
2024-09-17 13:00:00,157283.00656072435,2024-09
2024-09-17 14:00:00,157283.00656072435,2024-09
2024-09-17 15:00:00,157283.00656072435,2024-09
2024-09-17 16:00:00,157283.00656072435,2024-09
2024-09-17 17:00:00,157283.00656072435,2024-09
2024-09-17 18:00:00,157283.00656072435,2024-09
2024-09-17 19:00:00,157283.00656072435,2024-09
2024-09-17 20:00:00,157283.00656072435,2024-09
2024-09-17 21:00:00,157283.00656072435,2024-09
2024-09-17 22:00:00,157283.00656072435,2024-09
2024-09-17 23:00:00,157283.00656072435,2024-09
2024-09-18 00:00:00,157283.00656072435,2024-09
2024-09-18 01:00:00,157283.00656072435,2024-09
2024-09-18 02:00:00,157283.00656072435,2024-09
2024-09-18 03:00:00,157283.00656072435,2024-09
2024-09-18 04:00:00,157283.00656072435,2024-09
2024-09-18 05:00:00,157283.00656072435,2024-09
2024-09-18 06:00:00,157283.00656072435,2024-09
2024-09-18 07:00:00,157283.00656072435,2024-09
2024-09-18 08:00:00,157283.00656072435,2024-09
2024-09-18 09:00:00,157283.00656072435,2024-09
2024-09-18 10:00:00,157283.00656072435,2024-09
2024-09-18 11:00:00,157283.00656072435,2024-09
2024-09-18 12:00:00,157283.00656072435,2024-09
2024-09-18 13:00:00,157283.00656072435,2024-09
2024-09-18 14:00:00,157283.00656072435,2024-09
2024-09-18 15:00:00,157283.00656072435,2024-09
2024-09-18 16:00:00,157283.00656072435,2024-09
2024-09-18 17:00:00,157283.00656072435,2024-09
2024-09-18 18:00:00,157283.00656072435,2024-09
2024-09-18 19:00:00,157283.00656072435,2024-09
2024-09-18 20:00:00,157283.00656072435,2024-09
2024-09-18 21:00:00,157283.00656072435,2024-09
2024-09-18 22:00:00,157283.00656072435,2024-09
2024-09-18 23:00:00,157283.00656072435,2024-09
2024-09-19 00:00:00,157283.00656072435,2024-09
2024-09-19 01:00:00,157283.00656072435,2024-09
2024-09-19 02:00:00,157283.00656072435,2024-09
2024-09-19 03:00:00,157283.00656072435,2024-09
2024-09-19 04:00:00,157283.00656072435,2024-09
2024-09-19 05:00:00,157283.00656072435,2024-09
2024-09-19 06:00:00,157283.00656072435,2024-09
2024-09-19 07:00:00,157283.00656072435,2024-09
2024-09-19 08:00:00,157283.00656072435,2024-09
2024-09-19 09:00:00,157283.00656072435,2024-09
2024-09-19 10:00:00,157283.00656072435,2024-09
2024-09-19 11:00:00,157283.00656072435,2024-09
2024-09-19 12:00:00,157283.00656072435,2024-09
2024-09-19 13:00:00,157283.00656072435,2024-09
2024-09-19 14:00:00,157283.00656072435,2024-09
2024-09-19 15:00:00,157283.00656072435,2024-09
2024-09-19 16:00:00,157283.00656072435,2024-09
2024-09-19 17:00:00,157283.00656072435,2024-09
2024-09-19 18:00:00,157283.00656072435,2024-09
2024-09-19 19:00:00,157283.00656072435,2024-09
2024-09-19 20:00:00,157283.00656072435,2024-09
2024-09-19 21:00:00,157283.00656072435,2024-09
2024-09-19 22:00:00,157283.00656072435,2024-09
2024-09-19 23:00:00,157283.00656072435,2024-09
2024-09-20 00:00:00,157283.00656072435,2024-09
2024-09-20 01:00:00,157283.00656072435,2024-09
2024-09-20 02:00:00,157283.00656072435,2024-09
2024-09-20 03:00:00,157283.00656072435,2024-09
2024-09-20 04:00:00,157283.00656072435,2024-09
2024-09-20 05:00:00,157283.00656072435,2024-09
2024-09-20 06:00:00,157283.00656072435,2024-09
2024-09-20 07:00:00,157283.00656072435,2024-09
2024-09-20 08:00:00,157283.00656072435,2024-09
2024-09-20 09:00:00,157283.00656072435,2024-09
2024-09-20 10:00:00,157283.00656072435,2024-09
2024-09-20 11:00:00,157283.00656072435,2024-09
2024-09-20 12:00:00,157283.00656072435,2024-09
2024-09-20 13:00:00,157283.00656072435,2024-09
2024-09-20 14:00:00,157283.00656072435,2024-09
2024-09-20 15:00:00,157283.00656072435,2024-09
2024-09-20 16:00:00,157283.00656072435,2024-09
2024-09-20 17:00:00,157283.00656072435,2024-09
2024-09-20 18:00:00,157125.72355416362,2024-09
2024-09-20 19:00:00,156984.9575093716,2024-09
2024-09-20 20:00:00,156997.12957325898,2024-09
2024-09-20 21:00:00,157594.89675646144,2024-09
2024-09-20 22:00:00,157594.89675646144,2024-09
2024-09-20 23:00:00,157594.89675646144,2024-09
2024-09-21 00:00:00,157594.89675646144,2024-09
2024-09-21 01:00:00,157594.89675646144,2024-09
2024-09-21 02:00:00,157594.89675646144,2024-09
2024-09-21 03:00:00,157594.89675646144,2024-09
2024-09-21 04:00:00,157594.89675646144,2024-09
2024-09-21 05:00:00,157594.89675646144,2024-09
2024-09-21 06:00:00,157594.89675646144,2024-09
2024-09-21 07:00:00,157594.89675646144,2024-09
2024-09-21 08:00:00,157594.89675646144,2024-09
2024-09-21 09:00:00,157594.89675646144,2024-09
2024-09-21 10:00:00,157594.89675646144,2024-09
2024-09-21 11:00:00,157594.89675646144,2024-09
2024-09-21 12:00:00,157594.89675646144,2024-09
2024-09-21 13:00:00,157594.89675646144,2024-09
2024-09-21 14:00:00,157594.89675646144,2024-09
2024-09-21 15:00:00,157594.89675646144,2024-09
2024-09-21 16:00:00,157594.89675646144,2024-09
2024-09-21 17:00:00,157594.89675646144,2024-09
2024-09-21 18:00:00,157594.89675646144,2024-09
2024-09-21 19:00:00,157594.89675646144,2024-09
2024-09-21 20:00:00,157594.89675646144,2024-09
2024-09-21 21:00:00,157594.89675646144,2024-09
2024-09-21 22:00:00,157594.89675646144,2024-09
2024-09-21 23:00:00,157594.89675646144,2024-09
2024-09-22 00:00:00,157594.89675646144,2024-09
2024-09-22 01:00:00,157594.89675646144,2024-09
2024-09-22 02:00:00,157594.89675646144,2024-09
2024-09-22 03:00:00,157594.89675646144,2024-09
2024-09-22 04:00:00,157594.89675646144,2024-09
2024-09-22 05:00:00,157594.89675646144,2024-09
2024-09-22 06:00:00,157594.89675646144,2024-09
2024-09-22 07:00:00,157594.89675646144,2024-09
2024-09-22 08:00:00,157594.89675646144,2024-09
2024-09-22 09:00:00,157594.89675646144,2024-09
2024-09-22 10:00:00,157594.89675646144,2024-09
2024-09-22 11:00:00,157594.89675646144,2024-09
2024-09-22 12:00:00,157594.89675646144,2024-09
2024-09-22 13:00:00,157594.89675646144,2024-09
2024-09-22 14:00:00,157594.89675646144,2024-09
2024-09-22 15:00:00,157594.89675646144,2024-09
2024-09-22 16:00:00,157594.89675646144,2024-09
2024-09-22 17:00:00,157437.30185970498,2024-09
2024-09-22 18:00:00,157170.99788538206,2024-09
2024-09-22 19:00:00,157680.31328616594,2024-09
2024-09-22 20:00:00,157800.14632982865,2024-09
2024-09-22 21:00:00,156731.61005861883,2024-09
2024-09-22 22:00:00,159481.57868893832,2024-09
2024-09-22 23:00:00,158725.75673125326,2024-09
2024-09-23 00:00:00,158723.55979211946,2024-09
2024-09-23 01:00:00,159344.99398438027,2024-09
2024-09-23 02:00:00,159628.773610904,2024-09
2024-09-23 03:00:00,160661.16024727555,2024-09
2024-09-23 04:00:00,159558.44659340446,2024-09
2024-09-23 05:00:00,159163.24720149182,2024-09
2024-09-23 06:00:00,158957.08443595713,2024-09
2024-09-23 07:00:00,158651.01087026866,2024-09
2024-09-23 08:00:00,158509.18347005037,2024-09
2024-09-23 09:00:00,158867.88371408073,2024-09
